,importance score
SYF2,0.03827523726111906
RSRP1,0.04906787016209458
TMEM50A,0.12128443848515755
TMEM57,0.025172589289767604
LDLRAP1,0.04858930831247224
MAN1C1,0.037927694502895945
RP1-187B23.1,0.32908638718934224
SEPN1,0.006688450396324075
MTFR1L,0.2571830003250609
PAQR7,0.2933094590794279
STMN1,0.11942789050509982
PDIK1L,0.01670404873913138
ZNF593,0.10952450151751639
CEP85,0.0005479512609788984
SH3BGRL3,0.5318126261141425
UBXN11,0.14291654742731358
CD52,0.6842239393295455
DHDDS,0.10194048455747834
HMGN2,1.1753192146516662
RPS6KA1,0.3613588001154624
ARID1A,0.12637855541650075
PIGV,0.1597706759148785
ZDHHC18,0.07709378961420238
GPN2,0.036275824921630645
GPATCH3,0.10254788512294047
NUDC,0.7691319793894261
WDTC1,0.026347407408692812
TMEM222,0.08410869199869953
SYTL1,0.37645809191957846
WASF2,0.36115766648451136
AHDC1,0.04112974010738412
FGR,0.160797134149819
IFI6,0.043556296641575676
FAM76A,0.07177524351428988
STX12,0.03291711930202818
PPP1R8,0.10941773065447459
THEMIS2,0.32977658793008136
RPA2,0.2734460851276559
XKR8,0.1563210326492655
EYA3,0.032848210948986614
PTAFR,0.2133451162699841
DNAJC8,0.6921967392437022
ATPIF1,0.6467092889006817
RP5-1092A3.4,0.701449685120781
PHACTR4,0.051392812708414504
RCC1,0.26693263749205276
TRNAU1AP,0.03558216707245512
SNHG12,0.04995808269451635
TAF12,0.2570687703323099
GMEB1,0.016179374311051264
YTHDF2,0.3791184241111653
EPB41,0.03414693961815727
SRSF4,0.11741316428934695
MECR,0.24127128857273816
LAPTM5,1.0458822694186236
PUM1,0.049014236746161545
SNRNP40,0.026407178476958375
ZCCHC17,0.036885213979359135
PEF1,0.4976356169837329
PTP4A2,1.0178624263250362
KHDRBS1,0.8746733908062347
TMEM39B,0.046124965552525564
KPNA6,0.04766160889842438
TXLNA,0.014925702902936943
CCDC28B,0.24886108183814432
TMEM234,0.07836091395132963
EIF3I,0.15668401517243383
LCK,1.9090148079586127
HDAC1,0.014441830067731897
MARCKSL1,0.18230552208382036
BSDC1,0.048673787293489666
ZBTB8OS,0.054542939805502955
RBBP4,0.050154215024434214
SYNC,0.5858584905931952
YARS,0.1123351961171358
S100PBP,0.18436832107628306
RNF19B,0.10746840714641509
AK2,0.12742760461372607
ZNF362,0.17510957210998696
PHC2,0.02490136813132457
SMIM12,0.030194156625265138
ZMYM6,0.025456836914596125
ZMYM1,0.2649787744486413
SFPQ,0.10934849277019767
ZMYM4,0.017994853899723637
KIAA0319L,0.01628961774903316
NCDN,0.035754049678195975
RP4-728D4.2,0.399213495802742
PSMB2,0.5553406843323352
C1orf216,0.002238858260237202
CLSPN,0.20351925301530796
AGO4,0.059892204281581256
AGO1,0.0303683069099861
AGO3,0.3172099859488815
ADPRHL2,0.21069122864369028
TRAPPC3,0.048764735290269735
MAP7D1,0.1431400123077961
THRAP3,0.3169739708229551
STK40,0.014079179856164534
LSM10,0.26706445530759915
MRPS15,0.0733723618224716
CSF3R,0.13578633694393996
LINC01137,0.09497748292737336
ZC3H12A,0.09546785817426252
MEAF6,0.7780378866826566
SNIP1,0.16434179835733945
GNL2,0.1911234187520354
C1orf109,0.08572630115379248
CDCA8,0.14186199676106834
YRDC,0.5948106493010114
C1orf122,0.03664527297998117
MTF1,0.005040902003603746
INPP5B,0.15822218340421207
SF3A3,0.020838398531850582
FHL3,0.6634639946970315
UTP11L,0.014843018895075532
RRAGC,0.008038431582819387
MYCBP,0.04490528553201345
AKIRIN1,0.1258532745497342
NDUFS5,0.20283135213840825
MACF1,0.010982195387068891
PABPC4,0.04508853890862889
PPIE,0.08302630936218937
TRIT1,0.3130079952057385
MYCL,0.05249813692368023
CAP1,0.2858067825045968
PPT1,0.027557077758609442
RLF,0.013670455046591125
RP1-39G22.7,0.29021259376391867
ZMPSTE24,0.04087207733413133
SMAP2,0.27441613940672943
NFYC,0.0021924620833332375
CITED4,0.5854667464988281
CTPS1,0.05274922456829431
SCMH1,0.030686541322799916
HIVEP3,0.01802376285305099
FOXJ3,0.05216519050391449
PPCS,0.1461342130507022
PPIH,0.06561565101560478
YBX1,2.725861649075929
P3H1,0.243546082115155
C1orf50,0.04256347063335762
SVBP,0.07835831221899865
ERMAP,0.13610715883509342
SLC2A1,0.11400768140486853
EBNA1BP2,0.014744276119395987
CDC20,0.03196847334549859
ELOVL1,0.29004221189103807
MED8,0.09249732570835525
SZT2,0.12786644117262908
HYI,0.05209024817730535
IPO13,0.1960885047429527
DPH2,0.10485183766428124
ATP6V0B,0.06530146217753269
DMAP1,0.08254862511167935
ERI3,0.10188824285886118
RNF220,0.3274812346302197
C1orf228,0.4374229943740415
KIF2C,0.7163913427759371
RPS8,3.543610849613982
PLK3,0.04191319339463715
EIF2B3,0.016205552459570276
HECTD3,0.13513108941750873
UROD,0.0010742128217449613
MUTYH,0.22986021378825203
TOE1,0.08990805133676295
PRDX1,0.135934193062355
AKR1A1,0.015712039336814816
NASP,0.12010610881920368
GPBP1L1,0.38417248777721974
TMEM69,0.010183263548307233
IPP,0.04076890575989442
POMGNT1,0.2572958686835858
LRRC41,0.12399040012908089
UQCRH,0.16056746789570503
NSUN4,0.05278959631374523
FAAH,0.05195327669755213
MKNK1,0.4228953365227088
ATPAF1,0.3340737883717372
EFCAB14,0.03047160177883783
TAL1,0.5364040320002442
CMPK1,0.15406752664876383
BEND5,0.08180848737105331
FAF1,0.033718605577885113
CDKN2C,0.07484605285324362
RNF11,0.053847764613115724
EPS15,0.10817418568711311
OSBPL9,0.01704428632831564
NRDC,0.009062969039587037
TXNDC12,0.1340640303709756
KTI12,0.08299406200050899
BTF3L4,0.03604686278644194
PRPF38A,0.008943734541135149
ZCCHC11,0.41432628930990223
GPX7,0.13523494268669253
FAM159A,0.07476033941736766
COA7,0.15951144302460937
ZYG11B,0.17437034472954333
ECHDC2,0.22051305765139795
SCP2,0.439899834973453
CPT2,0.14000116662898995
C1orf123,0.260702059454553
MAGOH,0.20041459849329457
RP11-117D22.2,0.12851627430423487
NDC1,0.2681452210337822
YIPF1,0.13275042011515545
HSPB11,0.13341813962564494
LRRC42,0.07934029372607707
TMEM59,0.3468581334723918
TCEANC2,0.056741818984491446
MRPL37,0.1792418170909278
SSBP3,0.0036079090488492817
USP24,0.3149780110023356
OMA1,0.04188771207970138
MYSM1,0.07661855402641009
JUN,0.704404673948802
HOOK1,0.11600020238388307
NFIA,0.14659324353677644
TM2D1,0.0672643744556141
INADL,0.14020708680363578
USP1,0.1643585851310243
ATG4C,0.049666738784990054
ALG6,0.08365740317493676
ITGB3BP,0.00902139432732372
PGM1,0.6877186793118821
JAK1,0.14631635888516814
LEPROT,0.35799681220604007
LEPR,0.18017605719069912
PDE4B,0.05808755942280824
MIER1,0.005302445372687199
SLC35D1,0.13699060985814426
SERBP1,0.17883572493733257
GADD45A,0.20087415793319363
DEPDC1,0.19103027843815729
LRRC7,0.5090035479005853
LRRC40,0.18508409592910596
SRSF11,0.06030308285292816
ANKRD13C,0.03307127970116561
HHLA3,0.04132847448057443
ZRANB2,0.540883547312328
FPGT,0.03025517838299878
CRYZ,0.051319126593616975
TYW3,0.2310971650194021
ACADM,0.146776241396976
RABGGTB,0.24179157211388866
PIGK,0.16801126310952064
AK5,0.09689863982766614
ZZZ3,0.17787470403366631
USP33,0.13683423065600298
FAM73A,0.031545520782147354
FUBP1,0.02558500604208155
RP11-386I14.4,0.0650137016050696
IFI44L,0.06259133208602012
IFI44,0.05803911001569967
RP5-887A10.1,0.34086125383189775
PRKACB,0.45408209300047325
RPF1,0.04630370796009014
GNG5,0.26760010750873475
CTBS,0.02124808446047018
SSX2IP,0.010766867203689412
C1orf52,0.23729728593322746
BCL10,0.025846437152937756
ZNHIT6,0.09627185492493076
ODF2L,0.21809375152211927
SH3GLB1,0.1101561759472023
SEP15,0.20539341885605417
HS2ST1,0.04836154320905454
LMO4,0.022568090161504503
PKN2,0.06495423480773227
GTF2B,0.030986953361029208
CCBL2,0.047314188104508687
RBMXL1,0.010146160378829318
GBP3,0.4009646132662207
GBP1,0.2001364051986009
GBP2,0.05778566273933828
GBP4,0.27962933929652967
GBP5,0.8054297409994163
LRRC8B,0.00908104993611877
LRRC8C,0.022888711145096836
LRRC8D,0.04704000090822513
ZNF326,0.11928443798154467
ZNF644,0.3338272397139549
CDC7,0.028659008114531117
GLMN,0.0024129496150634795
RPAP2,0.023336305850855058
EVI5,0.1119500000744287
RPL5,0.43143206675428214
MTF2,0.07354041144009531
TMED5,0.05935484220884378
CCDC18,0.07738204644943697
DR1,0.08734009213866657
DNTTIP2,0.07013345782702844
GCLM,0.04481560930464035
ABCD3,0.10621554014655764
CNN3,0.25058438368241054
ALG14,0.002126477514781642
TMEM56,0.05359065924752382
PTBP2,0.13480875853075758
DPYD,0.06284280451790604
AGL,0.06578923962573642
SLC35A3,0.009436654193665975
MFSD14A,0.10532329656744764
SASS6,0.1996028401651942
TRMT13,0.04067072668782002
DBT,0.022859149968897288
RTCA,0.31089600638644466
CDC14A,0.021766991177754453
EXTL2,0.09156497026292641
SLC30A7,0.07913454581032597
DPH5,0.3376067063674091
RP11-421L21.3,0.052516911882884265
S1PR1,0.24357343323383737
RNPC3,0.0835243295991049
PRMT6,0.06013801812271433
VAV3,0.014170433008408199
RP11-356N1.2,0.055461658064187236
SLC25A24,0.0639061319949532
FAM102B,0.8150163050742035
HENMT1,0.16542051653935838
PRPF38B,0.577663297493228
STXBP3,0.02090253738486513
GPSM2,0.3199287303157905
CLCC1,0.12076198712176331
TAF13,0.2479737152552245
TMEM167B,0.08443767335422438
SARS,0.10609272280548442
SORT1,0.11941421709629561
PSMA5,0.24102572838437858
CYB561D1,0.09730383422415212
GNAI3,0.07816408782289413
AMPD2,0.0233648771939281
GSTM4,0.0196207947230168
GSTM3,0.04111101898306533
CSF1,0.04873734134030373
AHCYL1,0.03249075428040077
STRIP1,0.017772911982623547
RBM15,0.3326064805488574
SLC16A4,0.04341811556714352
LAMTOR5,0.027766313212868553
RP11-284N8.3,0.03300973142366776
KCNA3,0.1497606132603699
CD53,0.07797717337697864
LRIF1,0.2649652290263265
DRAM2,0.11697041055743904
CEPT1,0.009013571589390947
RP5-1180E21.5,0.032654819262412434
DENND2D,0.6615288401084403
CHI3L2,0.15205790460233964
WDR77,0.2323282345062949
ATP5F1,0.8440586669485618
C1orf162,0.7297681682623334
RAP1A,0.21454271448440795
DDX20,0.05839982573016468
ST7L,0.02706746854143955
CAPZA1,0.5455869487327367
MOV10,0.0038222519546422785
RHOC,0.10875622049510143
SLC16A1,0.07148561097210561
SLC16A1-AS1,0.14652045326353016
LRIG2,0.1331956829394309
PHTF1,0.032007367677146764
RSBN1,0.1159082778589224
PTPN22,0.4622218348690183
AP4B1,0.1448967488683819
DCLRE1B,0.2836424228909837
HIPK1,0.27305592223192526
TRIM33,0.06232346138376021
BCAS2,0.23482666524883172
NRAS,0.04756530479861744
CSDE1,0.07690924439025545
SIKE1,0.17346922740811882
TSPAN2,0.028776428592376037
VANGL1,0.047836590756216005
SLC22A15,0.046547796240828
ATP1A1,0.45146870292562497
CD58,0.4882703461368038
CD2,0.2917119752963023
TTF2,0.0024633903725813657
MAN1A2,0.3072941123169863
FAM46C,1.554560548416346
GDAP2,0.06014171377857039
WDR3,0.14187327562345417
WARS2,0.13157758761406307
PHGDH,2.0436791458395276
NOTCH2,0.013603438586052662
SEC22B,0.05064720289561725
LINC00623,0.05316861623962936
FCGR1B,0.0396987037506594
SRGAP2C,0.10168749978923508
RP11-14N7.2,0.16629791187993873
SRGAP2B,0.12328328767627134
CH17-373J23.1,0.15428545972211682
GPR89A,0.054065579248066716
CD160,0.588550517853128
RNF115,0.828402194651391
POLR3C,0.01442411094423255
PIAS3,0.06922961413542775
PEX11B,0.4665466553305151
RBM8A,0.15791168042257447
LIX1L,0.015317385077736655
POLR3GL,0.5376591175047908
TXNIP,1.291569954001933
NBPF12,0.024980850490168176
PRKAB2,0.18092615560130354
CHD1L,0.16023146158962323
ACP6,0.02410981267194559
GPR89B,0.13502566728470305
NBPF11,0.15607110229858864
LINC01138,0.23603750530805692
AC245100.1,0.027264721531352707
NBPF14,0.04290694394495956
PDE4DIP,0.04699703305549425
NBPF9,0.17451540804895485
CH17-189H20.1,0.23541874245946331
NBPF19,0.21713691841335547
LINC00869,0.12784277442399422
FAM231D,0.11569902722392854
FCGR1A,0.012544370645031824
HIST2H2BE,0.10207497933277458
HIST2H2AC,0.20090453429528055
BOLA1,0.20424398084757575
SF3B4,0.06465740137673481
MTMR11,0.029069728932876678
VPS45,0.08100913630444949
PLEKHO1,0.03188135775287409
ANP32E,0.16445827468984858
APH1A,0.0711508512514363
C1orf54,0.43641022768244914
MRPS21,0.043706083418348
PRPF3,0.012542423412368562
RPRD2,0.043452053363506736
TARS2,0.0038167386955158564
ADAMTSL4,0.1588624575781696
MCL1,0.07705131071301621
ENSA,0.2187585684402552
GOLPH3L,0.07493113064485765
CTSS,0.4549569712137966
ARNT,0.02553786802183433
SETDB1,0.08939089307667829
CERS2,0.0831684302793806
FAM63A,0.04014978563538657
PRUNE,0.116968955969269
C1orf56,0.7720935127812129
CDC42SE1,0.7553528933223872
MLLT11,0.24736372049791389
GABPB2,0.15553253346849935
TNFAIP8L2,0.017851695044318144
SCNM1,0.10180027212214342
VPS72,0.03949423432100589
PIP5K1A,0.08181815095193526
PSMD4,0.1758809330052799
ZNF687,0.13002974704883435
PI4KB,0.045684464259351104
RFX5,0.008008251581658188
RP11-126K1.6,0.046381368763957924
SELENBP1,0.02061344383312832
PSMB4,0.03864878780837991
POGZ,0.04119107832336029
SNX27,0.06651044350084429
MRPL9,0.29644664863354203
THEM4,0.1821553151958406
S100A10,0.9255376002682818
S100A11,0.35843575923977783
S100A9,1.8922548365676184
S100A12,0.5325935662978305
S100A8,1.4023239092228725
S100A6,0.6799987524816187
S100A4,1.4635327221436143
CHTOP,0.13442824223127808
SNAPIN,0.11683423605536686
ILF2,0.23495461128722392
INTS3,0.11814753676135611
SLC27A3,0.0049218903001989785
GATAD2B,0.07134321826832142
DENND4B,0.058245012425581215
CRTC2,0.032282775787112195
SLC39A1,0.007856230661902998
CREB3L4,0.08164021616126414
JTB,0.0992651856877767
RAB13,0.051339814664000255
RPS27,4.641383366482156
TPM3,0.2688950736091074
C1orf43,0.14789930231941903
UBAP2L,0.00726657239006951
HAX1,0.3349662488197559
ATP8B2,0.03399125643864631
IL6R,0.029668319321432955
UBE2Q1,0.04758259767919517
ADAR,0.8036562453162779
PMVK,0.0844463820526599
PBXIP1,0.5164045255446621
PYGO2,0.33329137009561643
SHC1,0.027156626186194046
CKS1B,0.07844888229475035
FLAD1,0.1204872337550088
ZBTB7B,0.17457073479943291
ADAM15,0.028035609832804148
EFNA4,0.05921481718850145
SLC50A1,0.014844057784549933
DPM3,0.033648602356049585
KRTCAP2,0.14059874767988093
MTX1,0.041303801750586865
GBA,0.015828420069162054
FAM189B,0.0972376457800584
SCAMP3,0.17695399622577007
CLK2,0.03977937819931962
FDPS,0.3163061945766776
RUSC1,0.11023034167526452
ASH1L,1.6556835968418402
MSTO1,0.018542413140646443
YY1AP1,0.01909315554769806
DAP3,0.01937514529663443
GON4L,0.032197967024536506
SYT11,0.004698996944181861
RIT1,0.022387385309761105
KIAA0907,0.024233570779972683
ARHGEF2,0.20657461547605377
SSR2,0.17995057969255213
UBQLN4,0.04172741846910507
LAMTOR2,0.03520429126470342
LMNA,0.5167220993017732
SEMA4A,0.04058858251962663
SLC25A44,0.023727514910428415
PMF1,0.04430889133340146
SMG5,0.040315934708077365
GLMP,0.0469941124010619
CCT3,0.07384515459497713
MEF2D,0.026578065373086483
APOA1BP,0.016054399983780207
GPATCH4,0.7024470342320168
ISG20L2,0.03313760038276296
RRNAD1,0.10367864992987777
MRPL24,0.019783629931346264
HDGF,0.06626251183755555
PRCC,0.05905167845346573
SH2D2A,0.12000060924024185
ETV3,0.44754708706474133
FCRL5,0.07750908214983851
FCRL3,0.09217563501185054
FCRL2,0.11192944622524871
FCRL1,0.13250854079504226
CD1D,0.0312735671444277
CD1C,0.08118960918712191
SPTA1,0.14471718949567147
MNDA,0.24678815849218289
PYHIN1,0.6850901057190795
IFI16,0.228509136111285
AIM2,0.42341340094483293
FCER1A,0.6827865762050799
DUSP23,0.2890122200591387
FCRL6,4.972134445933087
TAGLN2,0.14160477041813105
LINC01133,0.14024609864745205
PIGM,0.3071593495521615
IGSF8,0.04194421391523468
PEA15,0.02681394699048442
DCAF8,0.0674418392224964
PEX19,0.03456894523268523
COPA,0.2826162344281464
NCSTN,0.08713742760431605
SLAMF6,0.10391091939768632
CD84,0.15284622302239
SLAMF1,0.10015659308414634
CD48,0.4228348390222398
SLAMF7,0.8393107159770836
LY9,0.10161921342927491
CD244,0.21190508614232387
F11R,0.13623806037225505
TSTD1,0.11244447855156561
USF1,0.16514506372387985
ARHGAP30,0.03570885186273092
PFDN2,0.05530661285714924
NIT1,0.21152897891600292
DEDD,0.052120420007595036
UFC1,0.21652321494241666
USP21,0.04434833928128693
PPOX,0.23151865283367784
B4GALT3,0.29421199178318097
NDUFS2,0.14206665141109048
FCER1G,0.06223298996997717
SDHC,0.2547831654371827
FCGR2A,0.29225765438663853
FCGR3A,3.121330853382545
FCGR2B,0.05014195434312265
FCRLA,0.1989472674584322
DUSP12,0.24921293101692
ATF6,0.27894871346226474
UHMK1,0.1788777521556407
UAP1,0.027287108879607454
HSD17B7,0.05430208722039816
NUF2,0.051683320052651284
MGST3,0.13194606359514904
ALDH9A1,0.1976908865033635
TMCO1,0.2146334903771998
UCK2,0.03577603037600452
POGK,0.05403497024506986
TADA1,0.10949321211344627
POU2F1,0.44424466562408843
CD247,0.10490635339083995
CREG1,0.04078578703657945
RCSD1,0.4763690240012401
MPZL1,0.03868489588044695
MPC2,0.19996710023071143
DCAF6,0.05220822187004572
TIPRL,0.006003965101628264
SFT2D2,0.10456387530208759
XCL2,1.051819061668528
ATP1B1,0.04462605588027107
NME7,0.1112139518012956
BLZF1,0.02541567651833092
C1orf112,0.03791179839709406
SELL,0.49656252740470685
METTL18,0.2530448962286667
SCYL3,0.050493344479181995
KIFAP3,0.010874936668186836
PRRC2C,0.11649440811957645
VAMP4,0.12904476467462084
METTL13,0.010793967627038843
PIGC,0.027962615164047293
SUCO,0.032821261674815354
RP11-296O14.3,0.031086410956740838
PRDX6,0.025904784771487346
KLHL20,0.01439938841926787
CENPL,0.1599858749624197
ZBTB37,0.01613038473194971
RC3H1,0.02276782881849835
RABGAP1L,0.12258530598205557
CACYBP,0.10374276937015355
MRPS14,0.05823974384226772
KIAA0040,0.2975588754619285
RFWD2,0.04408294714694409
RALGPS2,0.05219056579943163
FAM20B,0.011895358703473035
TOR3A,0.030206498370521122
ABL2,0.2050961396146342
SOAT1,0.05456062399882048
TOR1AIP2,0.03043451122951267
TOR1AIP1,0.06397762703884402
CEP350,0.4972719835135655
QSOX1,0.06607315722074286
ACBD6,0.1048142576778634
XPR1,0.010752725519906884
STX6,0.02000836853685229
MR1,0.24505709258283437
IER5,0.009316620298847174
GLUL,0.08919762868271475
NPL,0.025245456256816776
DHX9,0.06439989580715406
SMG7,0.15427015726896173
NCF2,0.1057887420122326
ARPC5,0.2918736080807333
TSEN15,0.12647185266833008
C1orf21,1.4038852996097826
EDEM3,0.22509420014580092
FAM129A,0.08127346969020545
RNF2,0.28510739329782225
TRMT1L,0.2337043282507439
IVNS1ABP,0.0952059767576667
TPR,0.07510229595903259
C1orf27,0.05478186756370237
RGS18,1.0293797159561773
RGS1,0.46768896963560275
RGS2,0.20544758096207102
UCHL5,0.043479638362929625
TROVE2,0.15529526256421658
GLRX2,0.09212505955840686
CDC73,0.13851517797350224
ASPM,0.04071691743420528
DENND1B,0.1429199946102272
NEK7,0.0073744845398807865
PTPRC,2.7898217863891945
MIR181A1HG,0.22484425312336614
ZNF281,0.11541715223303886
DDX59,0.1643006691813659
TMEM9,0.01663459356127226
CSRP1,0.06114355639203127
IPO9,0.13222073461905587
TIMM17A,0.034253930680185035
RNPEP,0.13367276779168463
ARL8A,0.03408992024778289
PTPN7,1.6805253533387303
UBE2T,0.1872645668724124
PPP1R12B,0.018667261093858564
KDM5B,0.4308299544104301
RABIF,0.07840203420860627
KLHL12,0.03722831250854479
ADIPOR1,0.4159405391687641
CYB5R1,0.06818925075956886
TMEM183A,0.010962671057379476
BTG2,0.2529029987967198
ATP2B4,0.06596989823631047
LAX1,0.026508669085740046
ZC3H11A,0.0619430266086014
ZBED6,0.16572559369403997
SNRPE,0.07790759906979143
PPP1R15B,0.02601551030606844
MDM4,0.13725642881533934
RBBP5,1.0523699817864394
DSTYK,0.02409904447125142
NUAK2,0.16615403401284884
ELK4,0.021424678509147515
NUCKS1,0.6682879138967157
RAB29,0.09824172724606642
SLC41A1,0.1752722382241614
C1orf186,0.10744256115472998
SRGAP2,0.14679749713823606
IKBKE,0.15271580864631024
RASSF5,0.26494428900618694
EIF2D,0.058409153186249826
MAPKAPK2,0.039653438466579004
FCMR,0.20948668837675394
PFKFB2,0.024750755719217973
YOD1,0.017143188708593115
CD55,0.055007066489101426
CR1,0.018055790491540723
CD46,0.12876777059362604
C1orf132,0.02461788416847292
CD34,0.14914967532413675
G0S2,0.0319775308997
TRAF3IP3,0.251481542179868
DIEXF,0.030266524527507725
RCOR3,0.20054792299905927
TRAF5,0.08566484840269245
LINC00467,0.2859793172360277
SLC30A1,0.14703784802129832
NEK2,0.18693745522725752
LPGAT1,0.1324458400291654
INTS7,0.04349507241641098
DTL,0.014004887029682724
PPP2R5A,0.19768238893736706
TMEM206,0.014031566584955276
NENF,0.08599133779714761
BATF3,0.22813018397516746
NSL1,0.050969679515472745
TATDN3,0.12849054772499224
FLVCR1-AS1,0.0846843733910586
FLVCR1,0.05002093282202235
ANGEL2,0.11886989692293794
RPS6KC1,0.015320530650199213
SMYD2,0.16135751367439757
CENPF,0.11822171481658893
KCTD3,0.0423379779264982
GPATCH2,0.07301227503918217
RRP15,0.3694424441206235
LYPLAL1,0.2914898335583648
EPRS,0.08878959270408268
BPNT1,0.06812795098202477
IARS2,0.16296079130366659
RAB3GAP2,0.11238890429341784
MARC1,0.045412614545431176
HLX,0.009139250298798505
DUSP10,0.1564263903096587
MIA3,0.18003206881856001
AIDA,0.3913059216904279
BROX,0.036165450708101794
RP11-452F19.3,0.14136506242230523
TLR5,0.02676786010533592
CAPN2,0.07505478800864696
TP53BP2,0.17208800234624644
FBXO28,0.07887196744554502
DEGS1,0.09545302813342614
NVL,0.024197790430568668
CNIH4,0.1591857023640606
WDR26,0.06465132616996713
LBR,1.4276036915507786
SRP9,0.15087181605607156
EPHX1,0.3930119826750931
RP11-285F7.2,0.08515568189525329
TMEM63A,0.4739262479504261
PYCR2,0.4625975810323393
SDE2,0.5711570200232198
H3F3A,0.8657842700800379
ACBD3,0.10107198288781523
PARP1,0.09332005993252115
ITPKB,0.11999430890352521
ADCK3,0.2327757249721786
CDC42BPA,0.09531235899038565
