,importance score
RP1-187B23.1,0.1178786946749744
SEPN1,0.03605624816048885
MTFR1L,0.29351253832731894
PAQR7,3.0595726640681433
STMN1,2.4341226195293144
PDIK1L,0.2805365723589111
ZNF593,1.494361506280225
CEP85,0.005067246715969876
SH3BGRL3,6.895889552739461
UBXN11,0.4904401668810608
CD52,59.175802602843696
DHDDS,1.6513295131421208
HMGN2,2.5528984274066118
RPS6KA1,1.5923581351746148
ARID1A,0.8406230593049515
PIGV,0.7494323552533315
ZDHHC18,0.2483752136022501
GPN2,0.3656983007837648
GPATCH3,0.49479985676340105
NUDC,2.912686861632349
WDTC1,0.16131214039996777
TMEM222,0.464773780056124
SYTL1,0.8423345022224735
WASF2,0.7319929849748346
AHDC1,0.0975423639320209
FGR,0.27806772914357025
IFI6,0.27741730768639455
FAM76A,0.8324449398881496
STX12,0.6693289507978515
PPP1R8,0.9068080055756705
THEMIS2,0.4363319330199404
RPA2,1.5307052901169749
XKR8,0.12464375212419473
EYA3,0.09288737063294451
PTAFR,0.12636728791768143
DNAJC8,1.5847603880627172
ATPIF1,1.9793825441289745
RP5-1092A3.4,1.5188553396727418
PHACTR4,0.9047789237735713
RCC1,0.20669338713670782
TRNAU1AP,0.21925950198185679
SNHG12,0.22337733418546074
TAF12,2.365302044037466
GMEB1,0.2558452194699004
YTHDF2,0.6448049519432818
EPB41,1.948692501515871
SRSF4,0.5145620153959355
MECR,1.2004130638314707
LAPTM5,13.197010661250516
PUM1,1.0582870540640383
SNRNP40,0.4550100467658474
ZCCHC17,0.05144400698571954
PEF1,2.230330616234106
PTP4A2,1.5443145517521346
KHDRBS1,3.5650229371384694
TMEM39B,0.059238678197750395
KPNA6,0.11891999174191153
TXLNA,0.06070838389592581
CCDC28B,0.9571776658704642
TMEM234,0.8208589201780183
EIF3I,1.0879479536245351
LCK,0.39207431692280836
HDAC1,0.17028671356838707
MARCKSL1,1.674021934268279
BSDC1,0.17655193948388664
ZBTB8OS,0.8957088454041375
RBBP4,0.5474753448435423
SYNC,0.6702616362268894
YARS,0.6797473051492355
S100PBP,0.18665789437133729
RNF19B,0.12901035777263076
AK2,0.24195574816336082
ZNF362,0.6613557994535203
PHC2,0.08859562887182042
SMIM12,0.14298028473079133
ZMYM6,0.3908957661690573
ZMYM1,0.2818540116097462
SFPQ,0.2247379995258433
ZMYM4,0.2645799266788047
KIAA0319L,0.2244008010191881
NCDN,0.4207632855568442
RP4-728D4.2,0.5288093976151634
PSMB2,1.096133950653539
C1orf216,0.012480016753741136
CLSPN,1.0828158428810264
AGO4,0.357619916991055
AGO1,0.1938608971430828
AGO3,3.4355781635746263
ADPRHL2,0.15808968188114086
TRAPPC3,0.4052863544072481
MAP7D1,0.7639284110642369
THRAP3,0.7734056898448899
STK40,0.10858979496205788
LSM10,2.861693734478881
MRPS15,0.185968814631343
CSF3R,0.6036498264068287
LINC01137,0.5706370164467487
ZC3H12A,0.8902760422358335
MEAF6,2.6002361165611467
SNIP1,0.11175251047813578
GNL2,0.7423297980886687
C1orf109,0.41391440871616714
CDCA8,0.4489633478551232
YRDC,2.1966647246978805
C1orf122,0.3233971799159048
MTF1,0.10282873780574389
INPP5B,0.6540504877218225
SF3A3,0.05707494890189518
FHL3,0.8673463249400856
UTP11L,0.2126004091356113
RRAGC,0.046255438050613266
MYCBP,0.12621743258111598
AKIRIN1,0.4282591730253017
NDUFS5,0.21509562384227035
MACF1,0.09430992328794546
PABPC4,0.19806958164174815
PPIE,0.37431965874981954
TRIT1,0.15196146547190528
MYCL,0.12267947705387484
CAP1,0.8626351261632534
PPT1,0.3248523334112248
RLF,0.05457267105315338
RP1-39G22.7,1.3621794025534295
ZMPSTE24,0.3383317337675688
SMAP2,1.4541363223710844
NFYC,0.015748206582992367
CITED4,0.3280224773815571
CTPS1,0.052897752395672196
SCMH1,0.6732560780676013
HIVEP3,0.14367772357181416
FOXJ3,0.05513880337833743
PPCS,0.7998172565503149
PPIH,0.3696284352133588
YBX1,8.523198920799148
P3H1,1.3059749416134934
C1orf50,0.42940683249791123
SVBP,0.3808526745388109
ERMAP,0.20200787059263742
SLC2A1,1.9629037043833517
EBNA1BP2,0.07365310773220343
CDC20,0.31008842370833706
ELOVL1,0.4312103953176096
MED8,0.9691872046599084
SZT2,0.318953091745684
HYI,0.1065217879874465
IPO13,0.25201787966315053
DPH2,0.9993052709377798
ATP6V0B,0.09217842395313829
DMAP1,0.1338199288768474
ERI3,0.34317141037624144
RNF220,1.6251986252726076
C1orf228,1.4105883578938583
KIF2C,0.6236618873391072
RPS8,29.804687189829846
PLK3,0.14284305663043131
EIF2B3,0.21648034961044832
HECTD3,0.18935136423956123
UROD,0.007656899549252382
MUTYH,0.5248432833091665
TOE1,0.11760047703879632
PRDX1,0.47433743101816395
AKR1A1,0.08338817096103547
NASP,0.7577959870312589
GPBP1L1,0.8745268650711574
TMEM69,0.19955923759943475
IPP,0.3456102097249756
POMGNT1,1.1889775582919058
LRRC41,0.5958068357775415
UQCRH,1.4474461360016404
NSUN4,0.1894631482217538
FAAH,0.19453779474436902
MKNK1,0.30457064971080794
ATPAF1,0.6912324399830404
EFCAB14,0.07185975693823914
TAL1,1.1242316242210697
CMPK1,2.351929313109083
BEND5,1.356900002754899
FAF1,0.4318594395479296
CDKN2C,1.866594661067217
RNF11,0.14466768805855876
EPS15,1.4294421657113474
OSBPL9,0.2802562352582891
NRDC,0.06432331242715925
TXNDC12,0.10778487891586672
KTI12,0.08767465511985506
BTF3L4,0.13952495320723798
PRPF38A,0.06812990042722512
ZCCHC11,2.001448448964789
GPX7,0.33524518798873604
FAM159A,1.3010579679260184
COA7,3.5705166948891356
ZYG11B,1.4306420127643427
ECHDC2,1.0669682389491189
SCP2,0.43282128956144883
CPT2,1.564224865761707
C1orf123,0.19863553446802276
MAGOH,1.2666861746690137
RP11-117D22.2,1.801427656542034
NDC1,1.8261663589242
YIPF1,0.16251782596284473
HSPB11,1.0331314595804317
LRRC42,0.5968123865688518
TMEM59,2.8924729967864096
TCEANC2,0.0815171994482237
MRPL37,0.3856889376792841
SSBP3,0.04263964486148087
USP24,1.0156984555771866
OMA1,1.7101635773044557
MYSM1,0.8663988983942762
JUN,16.293639762999234
HOOK1,1.3768470942046467
NFIA,0.8118796409780282
TM2D1,1.1185445935261904
INADL,3.660922509490333
USP1,0.34970157172344773
ATG4C,0.3466946438481519
ALG6,0.04990316829752447
ITGB3BP,0.08694112784039078
PGM1,1.5153403226715194
JAK1,1.7098504644641728
LEPROT,1.5352446041765615
LEPR,1.1698634205099951
PDE4B,0.25505280951709647
MIER1,0.04101889906678071
SLC35D1,0.3652610031048629
SERBP1,0.6068932882525295
GADD45A,0.2157019400643592
DEPDC1,0.3865101221108254
LRRC7,2.58852332849137
LRRC40,0.4872428121588497
SRSF11,1.2580146225765423
ANKRD13C,0.23459881359307855
HHLA3,1.0083029948410493
ZRANB2,0.561526378092058
FPGT,0.12454854275297787
CRYZ,0.15339011242208925
TYW3,0.855536364021764
ACADM,0.19602355589645354
RABGGTB,3.010764014708802
PIGK,0.20475699228897482
AK5,0.271650145757649
ZZZ3,1.5958888155539135
USP33,0.8537433352002819
FAM73A,0.2772771125246589
FUBP1,0.39290218443215097
RP11-386I14.4,0.5145553571887873
IFI44L,0.22777444094486354
IFI44,0.11133109303979088
RP5-887A10.1,21.128568368038444
PRKACB,0.6406971318263319
RPF1,1.46804640686667
GNG5,1.2009124220777927
CTBS,0.11374305045096449
SSX2IP,0.027299865202839498
C1orf52,2.59168149548557
BCL10,0.4730398182821794
ZNHIT6,1.0081872229487343
ODF2L,1.9863279385076649
SH3GLB1,1.4264720496745977
SEP15,0.2480081650951597
HS2ST1,0.1741739008077523
LMO4,1.2355933348044859
PKN2,0.6705210284608272
GTF2B,0.08128779246194479
CCBL2,0.3876162617611688
RBMXL1,0.04894368948186283
GBP3,0.22302168338406667
GBP1,0.8432827317567746
GBP2,0.356494709668645
GBP4,0.7600978429901116
GBP5,1.8942873248018628
LRRC8B,0.14849734596202455
LRRC8C,0.1988237468190752
LRRC8D,0.9825748018547019
ZNF326,0.3389351763684282
ZNF644,1.0924338857958273
CDC7,0.1634449065736958
GLMN,0.04852413563060466
RPAP2,0.4805521800638208
EVI5,0.2516990991465284
RPL5,13.628234238343179
MTF2,2.2538120407097293
TMED5,1.080727361023769
CCDC18,0.23491108445239584
DR1,0.15421264589455883
DNTTIP2,0.9865240223451497
GCLM,0.4015073281852095
ABCD3,0.13645162817427275
CNN3,1.9284304531904817
ALG14,0.028456562635010438
TMEM56,0.37609692204088935
PTBP2,0.838721053163415
DPYD,0.6204854007876249
AGL,0.9974552778915141
SLC35A3,0.07082291029672
MFSD14A,0.7484263772212133
SASS6,0.6027351198644751
TRMT13,0.4367211445653921
DBT,0.78736056306644
RTCA,0.13503471249069657
CDC14A,0.11622026743330131
EXTL2,0.38543131138229214
SLC30A7,0.6271339403388462
DPH5,0.594413816204489
RP11-421L21.3,0.3539763782457329
S1PR1,0.3240451789341557
RNPC3,0.4161253719588866
PRMT6,0.4526737603045272
VAV3,0.34973918499625545
RP11-356N1.2,1.0797170309100992
SLC25A24,0.1839333334328401
FAM102B,1.3276950354407016
HENMT1,0.13805442374375437
PRPF38B,4.573065638852383
STXBP3,0.25392289921349787
GPSM2,0.734744100865856
CLCC1,0.7375190503625697
TAF13,0.512735176707913
TMEM167B,1.3355966278790783
SARS,0.6084631227158179
SORT1,0.07485848375748036
PSMA5,0.893305794695263
CYB561D1,0.2640178915077016
GNAI3,0.6824485164615435
AMPD2,0.43232103316957693
GSTM4,0.3539420282024976
GSTM3,0.31567732815938576
CSF1,1.739063374034095
AHCYL1,0.261728637642423
STRIP1,0.23972610868663533
RBM15,0.41566782262696417
SLC16A4,0.11528949109447569
LAMTOR5,0.2164796566444474
RP11-284N8.3,0.39384637598648753
KCNA3,1.8603511962512609
CD53,0.6145103114840864
LRIF1,1.923567195298618
DRAM2,2.650020622936708
CEPT1,0.022964597421483438
RP5-1180E21.5,0.08472812593862962
DENND2D,1.4189778668834365
CHI3L2,6.3686912163589735
WDR77,2.0802986737908165
ATP5F1,0.7077289985585098
C1orf162,17.424763211204276
RAP1A,0.38148224032045813
DDX20,0.7523016297222472
ST7L,0.05675685962386694
CAPZA1,3.5332574250268833
MOV10,0.02932768769629838
RHOC,0.5710892906784871
SLC16A1,0.12033344964153793
SLC16A1-AS1,0.7829897958050938
LRIG2,2.3201183121430384
PHTF1,0.33244430902920796
RSBN1,0.46104888739986594
PTPN22,1.347885349782307
AP4B1,0.1128230062021105
DCLRE1B,0.22021417750989444
HIPK1,0.6722880501822152
TRIM33,0.47800735185447485
BCAS2,0.6942568456993853
NRAS,0.21794384551183058
CSDE1,0.5178683994583374
SIKE1,0.874529823524635
TSPAN2,0.13008206045243323
VANGL1,0.13444510135384685
SLC22A15,0.38387108706138834
ATP1A1,0.3236311556458499
CD58,1.505282539917868
CD2,0.33190499554224406
TTF2,0.056464207043802506
MAN1A2,1.9875642972415706
FAM46C,5.361347123545863
GDAP2,0.16196952782194982
WDR3,1.9732390127379877
WARS2,0.11251423036385572
PHGDH,1.699414401667934
NOTCH2,0.0724848667923644
SEC22B,0.3877833712318539
LINC00623,0.3041573189352998
FCGR1B,0.3963813845810919
SRGAP2C,0.40570437911850127
RP11-14N7.2,0.41542971593991074
SRGAP2B,0.7399135386692978
CH17-373J23.1,1.8670036142441044
GPR89A,0.054734823883215156
CD160,1.5618859129676375
RNF115,2.1317054958186663
POLR3C,0.05590984590971924
PIAS3,0.12014686501976443
PEX11B,2.2888452640138794
RBM8A,0.2100709534402446
LIX1L,0.06262811727210385
POLR3GL,3.886409240879702
TXNIP,11.10140910471289
NBPF12,0.536637845878391
PRKAB2,0.43512245057276305
CHD1L,0.2679513031121776
ACP6,0.4022801217594929
GPR89B,0.4779215002205245
NBPF11,0.2750032827551619
LINC01138,1.4143240369182548
AC245100.1,0.10494231417774522
NBPF14,0.8263556697312043
PDE4DIP,0.5515728567783622
NBPF9,0.5311878871260272
CH17-189H20.1,1.2473809903071007
NBPF19,0.15566928384932446
LINC00869,0.684265069961209
FAM231D,0.5027814352008211
FCGR1A,0.01889110037061962
HIST2H2BE,0.11821970421257905
HIST2H2AC,0.40991860926712537
BOLA1,1.3281336944226907
SF3B4,0.7499537976248242
MTMR11,1.0912853923744381
VPS45,0.10014323628672848
PLEKHO1,0.3116070962336374
ANP32E,1.5836002510112948
APH1A,2.2810043893947327
C1orf54,0.5510795447778093
MRPS21,0.6656620481917614
PRPF3,0.06571833367306328
RPRD2,0.23047245737352556
TARS2,0.014813496343841109
ADAMTSL4,0.301319115573938
MCL1,0.5506833997821029
ENSA,0.9108056890833627
GOLPH3L,0.4227274017083706
CTSS,1.5819260411316172
ARNT,0.04273979487545649
SETDB1,0.5529983135394008
CERS2,0.2919282150744847
FAM63A,0.5314434105438636
PRUNE,0.11172351112499466
C1orf56,1.3208797025063739
CDC42SE1,2.922729888604072
MLLT11,3.0712306255084445
GABPB2,0.6225323117092643
TNFAIP8L2,0.08091659511638831
SCNM1,0.9200483227111637
VPS72,0.3671552189479389
PIP5K1A,0.3608382629134019
PSMD4,0.4107780482267732
ZNF687,0.3593363391880136
PI4KB,0.27272001184754313
RFX5,0.36364115870182895
RP11-126K1.6,0.16192596447863933
SELENBP1,0.15635611183262413
PSMB4,0.038049047912002844
POGZ,0.42853091568449225
SNX27,0.14493635185454973
MRPL9,0.49533586775582406
THEM4,0.394716562288806
S100A10,2.648720966104844
S100A11,0.5643989483721493
S100A9,4.045369347739079
S100A12,0.8930647262401624
S100A8,4.173411936569975
S100A6,13.54167830859537
S100A4,3.1590337470353256
CHTOP,0.1739630961095936
SNAPIN,0.5304307571147757
ILF2,0.5374345250687
INTS3,0.2601194113125437
SLC27A3,0.020026704779248155
GATAD2B,0.4110819436081213
DENND4B,1.116323497643427
CRTC2,1.103817174943234
SLC39A1,0.08473960678529899
CREB3L4,0.09018720546165981
JTB,1.1814691353818634
RAB13,0.36031475133966134
RPS27,21.87149384057244
TPM3,2.0655531362676403
C1orf43,0.11373828891882787
UBAP2L,0.03585833933113679
HAX1,0.429151119059556
ATP8B2,0.10504453965871959
IL6R,0.16342458501989118
UBE2Q1,0.8808360691982041
ADAR,0.3157566964753395
PMVK,0.08670443257379876
PBXIP1,1.3953893628629466
PYGO2,1.6749594812474753
SHC1,0.06952905365364709
CKS1B,0.08097478734471347
FLAD1,0.21636374881943915
ZBTB7B,0.4381099857497628
ADAM15,0.3429998781643238
EFNA4,2.176994367010982
SLC50A1,0.5396879363259285
DPM3,1.5396222572262916
KRTCAP2,2.2090038648096475
MTX1,0.22890260570518514
GBA,0.548358217056029
FAM189B,0.11048385043180736
SCAMP3,0.22729101354599565
CLK2,1.0954279852806081
FDPS,0.8959761567030632
RUSC1,0.2881407549652508
ASH1L,1.9231869444837177
MSTO1,0.2931697660376638
YY1AP1,0.04765335213786999
DAP3,0.08915535247980082
GON4L,1.3005264001883716
SYT11,0.01647722932761009
RIT1,0.1757996272326256
KIAA0907,0.42814885280830245
ARHGEF2,0.22169013250207195
SSR2,0.7389264295450673
UBQLN4,0.13293595377835593
LAMTOR2,0.6990211037973894
LMNA,0.6331120437191925
SEMA4A,0.16705125475874283
SLC25A44,0.42657292459666435
PMF1,0.09642207286302103
SMG5,0.46704966585974633
GLMP,0.3071016025709021
CCT3,0.1369068882242998
MEF2D,0.49999608627598363
APOA1BP,0.16105731790885067
GPATCH4,0.31933848588103475
ISG20L2,0.271169324859693
RRNAD1,2.10271704449589
MRPL24,0.8425786720450069
HDGF,1.3039376004918404
PRCC,0.45503946187338
SH2D2A,0.41858756505200967
ETV3,0.9333085106289867
FCRL5,5.857969120419936
FCRL3,1.741166246927501
FCRL2,14.299905635646248
FCRL1,5.234138258955086
CD1D,0.3968324972242961
CD1C,0.5293161969181449
SPTA1,0.6863970523551652
MNDA,0.6888514550476046
PYHIN1,0.2798467807319642
IFI16,3.4054168920089856
AIM2,11.718894755757098
FCER1A,2.6430696945042316
DUSP23,0.5497129418853273
FCRL6,2.1197481625108012
TAGLN2,3.5300925020200893
LINC01133,0.8187501729663627
PIGM,0.3209345180644785
IGSF8,0.16015839663799408
PEA15,0.48668147347600904
DCAF8,0.439317054399806
PEX19,0.260979842215224
COPA,1.660728797209141
NCSTN,0.4217707830918065
SLAMF6,1.0151371984600648
CD84,2.6481621553163412
SLAMF1,0.6641963865547885
CD48,1.3910940004770125
SLAMF7,0.6440689936970884
LY9,0.5853253251893802
CD244,0.3471145469253461
F11R,1.4156375277643156
TSTD1,2.603162340306883
USF1,0.24000199657830518
ARHGAP30,0.5129428658465495
PFDN2,0.18768359199607246
NIT1,0.8225763712134271
DEDD,0.3326556176285782
UFC1,1.4521143845745863
USP21,0.1955229953425869
PPOX,1.3794315290283852
B4GALT3,0.22009322343021445
NDUFS2,0.16508053690628482
FCER1G,0.6763362367288789
SDHC,1.7890354194147762
FCGR2A,2.0203721792588496
FCGR3A,1.0891478536914585
FCGR2B,0.5752419614827408
FCRLA,1.7162446433298657
DUSP12,0.45340438885756024
ATF6,0.5336976639404911
UHMK1,1.0318161761590245
UAP1,0.06588879155219282
HSD17B7,0.8915049239889323
NUF2,0.20400269030789644
MGST3,0.07508291130462248
ALDH9A1,1.4427677272189348
TMCO1,2.3450470569827573
UCK2,0.1122022918913527
POGK,0.07469998151368391
TADA1,0.7338943651092815
POU2F1,0.5280161609751404
CD247,0.8170261995955445
CREG1,0.3370617603815041
RCSD1,1.2223973563245554
MPZL1,0.10650944200503747
MPC2,2.557691050479115
DCAF6,1.6704346703459547
TIPRL,0.010597308070007498
SFT2D2,1.7299001763790378
XCL2,2.0056274992328
ATP1B1,1.2699446853395613
NME7,0.16127366031299145
BLZF1,0.26088121281732796
C1orf112,0.3029266821940453
SELL,3.2059883856183915
METTL18,1.4641244892646101
SCYL3,0.16362153506856555
KIFAP3,0.20856912581161213
PRRC2C,0.252966387832242
VAMP4,0.8393995042304554
METTL13,0.17805380806690363
PIGC,0.06000874648646579
SUCO,0.2094833981491541
RP11-296O14.3,0.4680231060547564
PRDX6,0.11894431581572341
KLHL20,0.18452585478074868
CENPL,0.16107112798444606
ZBTB37,0.26313432320387464
RC3H1,0.6062077180061375
RABGAP1L,1.031468949815872
CACYBP,0.44747237158578407
MRPS14,1.0210397327313205
KIAA0040,2.2950731647553315
RFWD2,0.18009862915705202
RALGPS2,2.196479580198636
FAM20B,0.1764427025077737
TOR3A,1.0931982979633312
ABL2,0.1955214440940801
SOAT1,1.2248643760099036
TOR1AIP2,0.2498056719220989
TOR1AIP1,0.426709505304247
CEP350,2.451861437114276
QSOX1,1.4602866585425556
ACBD6,0.37938197106212124
XPR1,0.29553782217873537
STX6,0.19939972200899908
MR1,0.4444747133173671
IER5,0.06908986052985376
GLUL,0.5099915263678165
NPL,0.19991181320244478
DHX9,1.180446829651592
SMG7,0.7553401271058172
NCF2,0.8864624401774794
ARPC5,2.250906078425297
TSEN15,0.19287667008743256
C1orf21,0.32049012186196046
EDEM3,0.48224592448225795
FAM129A,0.3160203488549634
RNF2,0.5243229930273762
TRMT1L,2.4567088048600016
IVNS1ABP,0.33248256100234963
TPR,0.8171799131137858
C1orf27,0.367156673401146
RGS18,1.3495163075442305
RGS1,1.3889873334158729
RGS2,1.9564702822504505
UCHL5,0.05924457010405104
TROVE2,0.2197554779621129
GLRX2,0.5010529144591317
CDC73,0.5401594505444302
ASPM,0.5699541347290884
DENND1B,0.34508185845331185
NEK7,0.1767617290487632
PTPRC,1.9901784301270187
MIR181A1HG,1.4977364927528656
ZNF281,1.5304207743394054
DDX59,0.7118850370089371
TMEM9,0.46747711266790526
CSRP1,0.21732312439530435
IPO9,1.6087627827673052
TIMM17A,0.9255203231695296
RNPEP,0.3932296141723417
ARL8A,0.5262091836956831
PTPN7,0.8268271077011908
UBE2T,0.45031283590490073
PPP1R12B,0.5267810928052014
KDM5B,1.3349538513594583
RABIF,0.19843210468416556
KLHL12,0.14401809823703823
ADIPOR1,2.2598570752794283
CYB5R1,1.9498235477018144
TMEM183A,0.4074471718954286
BTG2,1.6606890468752016
ATP2B4,0.168831045499925
LAX1,0.05440554040958456
ZC3H11A,0.2659045702811266
ZBED6,1.4548510015288931
SNRPE,1.2736851187695721
PPP1R15B,0.3286360453194265
MDM4,1.742221251418472
RBBP5,0.6204285182200192
DSTYK,0.6191593656021928
NUAK2,8.730658811821039
ELK4,0.45666262609953057
NUCKS1,2.771298255493247
RAB29,0.18758306329224397
SLC41A1,0.3534345988256976
C1orf186,0.8049002134919373
SRGAP2,0.4716398774939015
IKBKE,0.4662618170867832
RASSF5,0.21012315817487362
EIF2D,3.0792800686489445
MAPKAPK2,0.6123130097464595
FCMR,3.0768623597494345
PFKFB2,0.12465408905179168
YOD1,0.1068748850764415
CD55,1.8809061245232184
CR1,0.5434732940913403
CD46,1.377993749508152
C1orf132,0.9389653656270721
CD34,0.6311017543228632
G0S2,0.39766357527786667
TRAF3IP3,1.6266694770456473
DIEXF,0.07888150244954592
RCOR3,0.20892241506823842
TRAF5,2.686400726610653
LINC00467,0.5483534743731404
SLC30A1,0.17269508768145048
NEK2,0.8024229849483462
LPGAT1,0.7116533686080978
INTS7,0.09392759871766426
DTL,0.07152919768263731
PPP2R5A,2.2796133633719897
TMEM206,0.13046296786701223
NENF,0.24410977772606854
BATF3,1.0610201935125796
NSL1,1.1667097541341522
TATDN3,0.28335470709715027
FLVCR1-AS1,0.8522018819253593
FLVCR1,0.26967783433913656
ANGEL2,1.0866584482956314
RPS6KC1,0.2386975222599554
SMYD2,1.2452535947816257
CENPF,0.22936830198281635
KCTD3,0.8888968681826864
GPATCH2,0.3205466240670874
RRP15,1.7769671603448314
LYPLAL1,7.635245349461725
EPRS,0.09409559472783854
BPNT1,1.2965442161455352
IARS2,0.14999335297559405
RAB3GAP2,0.3734316141656779
MARC1,1.1054903378910128
HLX,0.17758226377368233
DUSP10,0.22219447909254125
MIA3,2.086222408008103
AIDA,2.1559150593271412
BROX,0.46657816552509984
RP11-452F19.3,0.16248019238332836
TLR5,0.3137362155800639
CAPN2,0.8212590958642461
TP53BP2,0.5793369586027066
FBXO28,0.9408644785428094
DEGS1,1.3645716207876428
NVL,0.12174440725378516
CNIH4,0.5636825010935484
WDR26,0.1966053431724209
LBR,0.34761334089617923
SRP9,0.3277158257864663
EPHX1,0.6225250520991205
RP11-285F7.2,0.8350848411250777
TMEM63A,0.37522486461730215
PYCR2,1.083424067044113
SDE2,1.179387812810472
H3F3A,2.113577263718783
ACBD3,0.20298046104715167
PARP1,0.4233620153505089
ITPKB,2.013958906200071
ADCK3,0.29243179646022427
CDC42BPA,1.0730709352623142
SNAP47,0.19597767865083277
JMJD4,0.22461208947301076
ARF1,0.1121051615612533
C1orf35,1.082109365496937
MRPL55,0.7229128903112956
GUK1,2.1725323012269304
IBA57,0.7806835181286161
