,importance score
HMGN2,16.237289060606667
RPS6KA1,0.27521697297004566
ARID1A,0.27702605564382343
PIGV,0.6641295136302867
ZDHHC18,0.21735960696908566
GPN2,0.06135185346221805
GPATCH3,1.0246773453394884
NUDC,4.278717578663863
WDTC1,0.053690913104827244
TMEM222,0.13880859633407347
SYTL1,0.10629897378285964
WASF2,0.09190985584106981
AHDC1,0.09577077814859489
FGR,0.15525133780124378
IFI6,0.16497081998729168
FAM76A,0.7422839382856881
STX12,0.09655993925441077
PPP1R8,0.3739718106794982
THEMIS2,0.39595689187130195
RPA2,0.49401163848590685
XKR8,0.0767716733158721
EYA3,0.14687230989525837
PTAFR,0.7992641006366694
DNAJC8,0.9632341119617889
ATPIF1,0.27446246202627145
RP5-1092A3.4,0.4319534023891695
PHACTR4,0.3884779649626258
RCC1,1.3441805405440614
TRNAU1AP,0.04979371982159693
SNHG12,0.23121415148459337
TAF12,1.5131594254001464
GMEB1,0.18422151782347668
YTHDF2,0.3671079966428192
EPB41,0.1827731179060423
SRSF4,0.14746755444536291
MECR,0.31602864768667266
LAPTM5,2.0993026502819045
PUM1,0.40126101321098223
SNRNP40,0.15912795537425722
ZCCHC17,0.03623753650540296
PEF1,0.22122010751548593
PTP4A2,0.924334593913485
KHDRBS1,1.7389420588697801
TMEM39B,0.03721203476885674
KPNA6,0.1615303558464813
TXLNA,0.025127893346550887
CCDC28B,0.1795818397999951
TMEM234,0.24357672088667429
EIF3I,0.5231068324912197
LCK,0.07905709231011346
HDAC1,0.31247898718411016
MARCKSL1,0.7298283329718513
BSDC1,0.1202551159936534
ZBTB8OS,0.13208455086845522
RBBP4,0.33277478190097254
SYNC,1.1435098678690798
YARS,0.108652995921554
S100PBP,0.08825953858010913
RNF19B,0.3057356555924047
AK2,0.4757232853311753
ZNF362,0.33799608766665606
PHC2,0.7788206841655971
SMIM12,0.09977450057183147
ZMYM6,0.07784224571751859
ZMYM1,0.5057107875902495
SFPQ,0.3036956535419566
ZMYM4,0.18523986655032315
KIAA0319L,0.12114641256630777
NCDN,0.3016383863505838
RP4-728D4.2,0.19494031813765603
PSMB2,1.5820936831979626
C1orf216,0.003897351459061224
CLSPN,0.8628225512361786
AGO4,0.5737594664392714
AGO1,0.21010805756879578
AGO3,0.74049170164726
ADPRHL2,0.2114919826954362
TRAPPC3,0.13803063208351962
MAP7D1,0.16860726309098578
THRAP3,0.9590736220143726
STK40,0.08148661415124668
LSM10,0.2779151756848957
MRPS15,0.10582237701782175
CSF3R,2.0406923544264455
LINC01137,0.36813636519321274
ZC3H12A,0.17685830525893706
MEAF6,0.699358751799599
SNIP1,0.22989404738027747
GNL2,0.4245236525821351
C1orf109,0.044558888706615854
CDCA8,0.2804003121525481
YRDC,0.27407884290375284
C1orf122,0.021946984318338563
MTF1,0.08642979904291648
INPP5B,0.3534419122596595
SF3A3,0.04853518336796608
FHL3,1.8527414820327335
UTP11L,0.030105946922746315
RRAGC,0.040781723623926
MYCBP,0.06002757282120133
AKIRIN1,0.0833042562183626
NDUFS5,0.13427920297502535
MACF1,0.011413109024390756
PABPC4,0.07243035927715631
PPIE,0.30672752009715215
TRIT1,0.49290997222502025
MYCL,0.09747758998199858
CAP1,0.43402997299127216
PPT1,0.5378466136748263
RLF,0.10801776589651713
RP1-39G22.7,0.21461856746203425
ZMPSTE24,0.3750268181258331
SMAP2,0.114354483847174
NFYC,0.02324636118763445
CITED4,5.038400194037642
CTPS1,0.05576635240066432
SCMH1,0.06749548635453277
HIVEP3,0.0492992691553493
FOXJ3,0.10325101606475169
PPCS,0.261054699140734
PPIH,0.05142165120547354
YBX1,2.948434252659131
P3H1,0.1313194060283002
C1orf50,0.342681841352577
SVBP,0.11385270549216181
ERMAP,0.05204763258283334
SLC2A1,0.9455896258597347
EBNA1BP2,0.032693409275001355
CDC20,0.9285304185851175
ELOVL1,0.7787329559428241
MED8,0.15916743711353218
SZT2,0.1231230793297966
HYI,0.047664233039274084
IPO13,0.2947569167797955
DPH2,1.194977475357871
ATP6V0B,0.1831442728100018
DMAP1,0.13520090528443937
ERI3,0.6569028925474628
RNF220,0.14843273897237355
C1orf228,2.9009158621295126
KIF2C,0.6421836676679804
RPS8,2.096368529649279
PLK3,0.3460518647244142
EIF2B3,0.07532365701534767
HECTD3,0.9516795453234148
UROD,0.007472131954758049
MUTYH,0.5549298149170175
TOE1,0.09364455398495034
PRDX1,0.2748473984045685
AKR1A1,0.04407284721588245
NASP,0.29511039093853403
GPBP1L1,0.5967199672476623
TMEM69,0.019533095643178674
IPP,0.02477471811880346
POMGNT1,0.3444913247759007
LRRC41,0.4507271390405582
UQCRH,2.7523709215892938
NSUN4,0.17254391497795757
FAAH,0.29002570957825824
MKNK1,1.5745448410305896
ATPAF1,0.7707849688891475
EFCAB14,0.010805010123146561
TAL1,1.7685286268556029
CMPK1,0.16527808946167255
BEND5,0.14460984015887493
FAF1,0.06664808123120207
CDKN2C,0.25053504759460693
RNF11,0.061563208065882676
EPS15,0.7689318028957955
OSBPL9,0.042835213272354344
NRDC,0.017843438438641918
TXNDC12,0.15834365987087268
KTI12,0.05573397600515203
BTF3L4,0.11481040657391545
PRPF38A,0.01179276879710916
ZCCHC11,0.3765874846742898
GPX7,0.0909417708176209
FAM159A,0.25514507811531906
COA7,1.375077184112077
ZYG11B,0.1484451904743081
ECHDC2,0.5042592183095448
SCP2,0.5461557952316739
CPT2,0.7945331674201109
C1orf123,0.0677672781176912
MAGOH,0.39661367774798195
RP11-117D22.2,0.19112880169223756
NDC1,0.6350100405433615
YIPF1,0.023359187568467485
HSPB11,0.28262164872077944
LRRC42,0.48689291380626853
TMEM59,0.38309123242147924
TCEANC2,0.2564905207959466
MRPL37,0.4350862032183568
SSBP3,0.025663424700732337
USP24,0.5301505904533304
OMA1,0.2730052733419851
MYSM1,0.42138882988131693
JUN,0.2554130410318479
HOOK1,0.6841262362250431
NFIA,0.7823084791277898
TM2D1,0.1690239963698171
INADL,0.6628547096096318
USP1,0.21021172181116407
ATG4C,0.06383345052250958
ALG6,0.023266604410667312
ITGB3BP,0.08633584240161313
PGM1,2.5814521214806145
JAK1,0.11787568122000128
LEPROT,0.9398967906847172
LEPR,1.1386020645668602
PDE4B,0.5179958560258648
MIER1,0.02084851765267878
SLC35D1,0.16810086154856793
SERBP1,0.2796795979724781
GADD45A,0.5359558451664498
DEPDC1,0.3661070574900094
LRRC7,0.17738177038064973
LRRC40,0.17917780410306677
SRSF11,0.2860956604167847
ANKRD13C,0.4550173137668366
HHLA3,0.577274012045345
ZRANB2,1.06801104817029
FPGT,0.07502156899240738
CRYZ,0.048803210400014264
TYW3,1.612836569523214
ACADM,0.32255539550113776
RABGGTB,1.890298151090994
PIGK,0.32562638515290576
AK5,0.5634808958935904
ZZZ3,1.2289769963387167
USP33,0.8367580488187527
FAM73A,0.06860071519172406
FUBP1,0.25822064665878114
RP11-386I14.4,0.7050814343239056
IFI44L,0.3135353603384007
IFI44,0.07270718811988065
RP5-887A10.1,3.772032934529853
PRKACB,0.4021373509579292
RPF1,0.8574055464788565
GNG5,1.3715743245425835
CTBS,0.24730743871521405
SSX2IP,0.00748633369194433
C1orf52,0.45236211760690737
BCL10,0.04627689530292975
ZNHIT6,1.1868772922718767
ODF2L,0.20881999310919386
SH3GLB1,0.8118238323293315
SEP15,0.06933706820885908
HS2ST1,0.05718056960523803
LMO4,0.6968966513289813
PKN2,0.1165455854148351
GTF2B,0.10739072038112304
CCBL2,0.22038733179914724
RBMXL1,0.011524995709080861
GBP3,0.43569691818733036
GBP1,0.22674213122194978
GBP2,0.38394721177266217
GBP4,0.6929310204614291
GBP5,1.293807082502881
LRRC8B,0.011409087746693754
LRRC8C,0.10346480432709602
LRRC8D,0.09290526151440157
ZNF326,0.20175514755708382
ZNF644,1.1124845625678879
CDC7,0.23427295192009343
GLMN,0.002885528662957749
RPAP2,0.18229067081464811
EVI5,0.40221695584956907
RPL5,5.029040440380399
MTF2,1.2384996574335438
TMED5,0.144218688615396
CCDC18,0.1487396478160448
DR1,0.2586330804980232
DNTTIP2,0.6730561141591276
GCLM,0.12182277366835453
ABCD3,0.28141385600090874
CNN3,0.5324370970748472
ALG14,0.03041046179209991
TMEM56,0.05683168932404204
PTBP2,0.5999305728582488
DPYD,0.057342416326132045
AGL,0.06253457851804312
SLC35A3,0.044428975524952445
MFSD14A,0.38277741381454317
SASS6,0.36356564912414563
TRMT13,0.2327643527535755
DBT,0.32118056423500907
RTCA,0.5488138476089442
CDC14A,0.06113494594932269
EXTL2,0.22068876215866748
SLC30A7,0.6511130116854685
DPH5,0.06885506636101128
RP11-421L21.3,0.43003744495076207
S1PR1,0.07461991506674007
RNPC3,0.12442368475303366
PRMT6,0.06480253305018928
VAV3,0.07164657757325442
RP11-356N1.2,0.06605013418006425
SLC25A24,0.3917697344969563
FAM102B,1.1636504691518041
HENMT1,0.4436590400856494
PRPF38B,0.5731208067447036
STXBP3,0.0818429097467487
GPSM2,1.1802374657120678
CLCC1,0.21749763007238382
TAF13,1.194711828653962
TMEM167B,0.5845737913378505
SARS,0.16831327543854385
SORT1,0.12640929538070816
PSMA5,0.13656185071940596
CYB561D1,0.2833720530803884
GNAI3,1.235412396680309
AMPD2,0.29944472706116726
GSTM4,0.0910851153016761
GSTM3,0.20342192598135914
CSF1,0.48237584304563735
AHCYL1,0.07230946634099879
STRIP1,0.04175007973872023
RBM15,0.43246625155821394
SLC16A4,0.21350426568415745
LAMTOR5,0.05404829202998466
RP11-284N8.3,0.41304486589042305
KCNA3,0.23644704786022458
CD53,0.6667162691780788
LRIF1,0.3021653013005136
DRAM2,0.0940683601325769
CEPT1,0.01869794922872007
RP5-1180E21.5,0.09001159919835575
DENND2D,0.33786321267491387
CHI3L2,1.3026819013250879
WDR77,0.6186224780412246
ATP5F1,1.584712006583168
C1orf162,1.9175746805237415
RAP1A,1.599672892897557
DDX20,0.15804952945122722
ST7L,0.102678620582604
CAPZA1,2.7887879883801645
MOV10,0.01587947451361162
RHOC,0.40739966248340403
SLC16A1,0.04424147394021219
SLC16A1-AS1,0.07487687682402598
LRIG2,0.8459918819520701
PHTF1,0.07661591524569017
RSBN1,0.1231413654381582
PTPN22,0.11059058059262708
AP4B1,0.18832625788349314
DCLRE1B,0.8383586326051027
HIPK1,0.5778005369118924
TRIM33,0.04551144679116704
BCAS2,0.5630781859819696
NRAS,0.45196883978962116
CSDE1,0.09423812249969192
SIKE1,0.6151215831989763
TSPAN2,0.1021280459069288
VANGL1,0.14775072520951396
SLC22A15,0.6785776937184612
ATP1A1,0.3669773803376658
CD58,0.5936397022116212
CD2,0.4593660328849747
TTF2,0.006753195784699532
MAN1A2,0.16894555036499706
FAM46C,0.8391072846717227
GDAP2,0.1825685864525956
WDR3,0.6157068585202282
WARS2,0.377138082178756
PHGDH,5.750134345329174
NOTCH2,0.07054908349705491
SEC22B,0.3665907524073946
LINC00623,0.10771614559811762
FCGR1B,0.0863339697798258
SRGAP2C,0.039276399868908
RP11-14N7.2,0.06674886371595333
SRGAP2B,1.2226037891502544
CH17-373J23.1,1.8294567709653062
GPR89A,0.07189562798101073
CD160,0.5825347256060522
RNF115,0.5461591544584071
POLR3C,0.02645434228531583
PIAS3,0.08120187826418714
PEX11B,1.822680965710305
RBM8A,0.07923647059504926
LIX1L,0.029183587382440375
POLR3GL,0.8202067406176626
TXNIP,1.6486069698899142
NBPF12,0.46012834052005785
PRKAB2,0.6447040771882444
CHD1L,0.22883140421791442
ACP6,0.11635823571895292
GPR89B,0.6868519829355205
NBPF11,0.38678222571404686
LINC01138,0.6882936018868898
AC245100.1,0.031046430086067407
NBPF14,0.20268743100617262
PDE4DIP,0.40898519241385534
NBPF9,0.828693301957131
CH17-189H20.1,0.23341119222050616
NBPF19,0.831404679362213
LINC00869,0.3440798448086441
FAM231D,0.49023226861731944
FCGR1A,0.03202994507325341
HIST2H2BE,0.12250391595737935
HIST2H2AC,0.1864359823319709
BOLA1,0.6046166307289627
SF3B4,0.37498921360031584
MTMR11,0.8180065838761342
VPS45,0.19321588749896101
PLEKHO1,0.0679831338153354
ANP32E,1.127266840336587
APH1A,0.41179521199438723
C1orf54,0.2932663517208711
MRPS21,0.3037879186178367
PRPF3,0.013919418173350214
RPRD2,0.3033989754960492
TARS2,0.019552251428167425
ADAMTSL4,0.3695978857255972
MCL1,2.396471513692666
ENSA,0.45522930460100164
GOLPH3L,0.1536177123191641
CTSS,4.856384584957779
ARNT,0.06964124760512325
SETDB1,0.664017854345936
CERS2,0.09645136154047507
FAM63A,0.47450465037292583
PRUNE,0.42051768831086095
C1orf56,0.3352262229213867
CDC42SE1,0.7022731629583465
MLLT11,0.2556854052196701
GABPB2,0.5309996719465968
TNFAIP8L2,0.041731722339195844
SCNM1,0.8024755054180942
VPS72,0.25822030011827446
PIP5K1A,0.3362657989849029
PSMD4,0.38153568724393044
ZNF687,0.3366492324034186
PI4KB,0.1709714804017339
RFX5,0.09857749112721677
RP11-126K1.6,0.0929537151191365
SELENBP1,0.16091243939011568
PSMB4,0.02152818994481492
POGZ,0.26207773018532665
SNX27,0.23603454526017398
MRPL9,0.8791733985881507
THEM4,0.09699211226462158
S100A10,1.6989778105799653
S100A11,5.112280805057591
S100A9,32.583825668194436
S100A12,0.7528123717831446
S100A8,59.27515099355176
S100A6,12.254217166532886
S100A4,6.908610264176665
CHTOP,0.20587973617417007
SNAPIN,0.07052593848400285
ILF2,0.18276507515764104
INTS3,0.23657784268279003
SLC27A3,0.01384500711468589
GATAD2B,0.3818031630380805
DENND4B,1.6124182975725287
CRTC2,0.5163457656447304
SLC39A1,0.045507648739027406
CREB3L4,0.04556316384185845
JTB,1.1724054607398584
RAB13,0.24441203043649576
RPS27,1.9480152673252968
TPM3,0.45294040416473125
C1orf43,0.3020734764317308
UBAP2L,0.07334450651432013
HAX1,0.24145966914497458
ATP8B2,0.027944521044307332
IL6R,0.5052621926587483
UBE2Q1,0.3713322090869344
ADAR,0.5757887536549066
PMVK,0.10341589772890261
PBXIP1,0.12891189102054018
PYGO2,0.5576027997879377
SHC1,0.08662322052376874
CKS1B,0.32278948539137026
FLAD1,0.5190416843652259
ZBTB7B,0.33609532922382956
ADAM15,0.5420113824808676
EFNA4,0.6615998441514779
SLC50A1,0.14310868438478788
DPM3,0.24310864711164448
KRTCAP2,0.6163264109087794
MTX1,0.22887720223983574
GBA,0.15138423552229097
FAM189B,0.17780459996126152
SCAMP3,0.0635917543647703
CLK2,0.3938457311998098
FDPS,0.8742767710132253
RUSC1,0.31633797152734144
ASH1L,0.19238182097488835
MSTO1,0.20330914308029327
YY1AP1,0.05415965204158354
DAP3,0.08786056041189248
GON4L,0.24664651003711965
SYT11,0.008381110400505062
RIT1,0.05252398709921877
KIAA0907,0.18419708145700828
ARHGEF2,0.2928366042116395
SSR2,1.6016659417051853
UBQLN4,0.19726242797407592
LAMTOR2,1.0010923081919445
LMNA,0.6179063531847058
SEMA4A,0.12217757244547756
SLC25A44,0.09800943010239772
PMF1,0.07160886957368988
SMG5,0.12660198658908944
GLMP,0.06541943186309855
CCT3,0.24526794380875894
MEF2D,0.24766938328640772
APOA1BP,0.05151193198736456
GPATCH4,0.4677847201909242
ISG20L2,0.18654845120180635
RRNAD1,0.40739568857080616
MRPL24,0.3496832920422577
HDGF,0.5015340865032296
PRCC,0.1876531185840827
SH2D2A,0.4404526863314438
ETV3,1.81437147911394
FCRL5,0.916860072163447
FCRL3,0.14683772662173192
FCRL2,0.7586349813689894
FCRL1,0.3641228248452813
CD1D,0.16646124205828197
CD1C,0.4156874676274757
SPTA1,0.7287414203151026
MNDA,3.8154287014115766
PYHIN1,0.41282319336238205
IFI16,0.12052760583121776
AIM2,1.0085091601549572
FCER1A,0.5418135738675531
DUSP23,0.2053145151483822
FCRL6,0.49505869236665956
TAGLN2,2.999822784117659
LINC01133,0.2400932959202699
PIGM,0.39664131058829766
IGSF8,0.09751351403717709
PEA15,0.22941408008324352
DCAF8,0.3239440821074887
PEX19,0.20996805722792458
COPA,0.7478036516375085
NCSTN,0.6450150056216242
SLAMF6,0.06306071674591583
CD84,0.6213817255250031
SLAMF1,0.38921513576694716
CD48,0.25217610244636063
SLAMF7,0.5207686479201179
LY9,0.4039009542266839
CD244,0.3407626404836278
F11R,0.15798933394999837
TSTD1,0.42881422653992557
USF1,0.14898054803076363
ARHGAP30,0.3178629686513565
PFDN2,0.41584096535789744
NIT1,0.4448374722649722
DEDD,0.024573919914122833
UFC1,1.194684693733999
USP21,0.05397362550889686
PPOX,0.31498711183073086
B4GALT3,0.26514277104112816
NDUFS2,0.056577606081715436
FCER1G,4.497526262508138
SDHC,0.16987040321668687
FCGR2A,1.7400868752297496
FCGR3A,0.6023285588525434
FCGR2B,0.06851369344168176
FCRLA,0.43070615078709207
DUSP12,0.8674592003269044
ATF6,0.7868747787023287
UHMK1,0.11582122426931411
UAP1,0.08824399425197521
HSD17B7,0.183826719903458
NUF2,0.5241521142574117
MGST3,0.22523031637177043
ALDH9A1,0.5565513202595813
TMCO1,1.068887614992747
UCK2,0.26307157337454357
POGK,0.14174916402432955
TADA1,0.06602947990010558
POU2F1,1.113562876407408
CD247,0.7624946904045743
CREG1,0.5865689975327637
RCSD1,1.5323465839865784
MPZL1,0.04568004731198284
MPC2,0.3340937116553172
DCAF6,0.3441477032076388
TIPRL,0.004876177955599351
SFT2D2,0.6316458314065847
XCL2,0.7316615293013287
ATP1B1,0.26958654282404965
NME7,0.08307315207028843
BLZF1,0.12952410303428916
C1orf112,0.036479585232425255
SELL,1.0413082890923553
METTL18,0.16343293769296502
SCYL3,0.17899486626055305
KIFAP3,0.017924641003382924
PRRC2C,0.2420784718404097
VAMP4,0.4253824306265558
METTL13,0.035274886701894326
PIGC,0.22105096013708417
SUCO,0.13794804389911927
RP11-296O14.3,0.06308518056374583
PRDX6,0.04966368933240706
KLHL20,0.04162413104034419
CENPL,0.13084285107286053
ZBTB37,0.06530958310279242
RC3H1,0.4283994739619154
RABGAP1L,0.6850889371274472
CACYBP,1.0088209091243623
MRPS14,0.11558000028981395
KIAA0040,0.23650871967751141
RFWD2,0.7881322596867724
RALGPS2,0.2444819512352468
FAM20B,0.1583632691745149
TOR3A,0.05176128571609164
ABL2,0.22949226746405618
SOAT1,0.13703657418577062
TOR1AIP2,0.2022749721263028
TOR1AIP1,0.1823383257203441
CEP350,1.5858397366995767
QSOX1,3.6338938531339275
ACBD6,0.2090180656957961
XPR1,0.1135199262225148
STX6,0.03611687647063861
MR1,0.20096571190630755
IER5,0.05636296896488814
GLUL,2.986972898870915
NPL,0.18903535694142348
DHX9,1.4519089686007398
SMG7,0.5296005882637573
NCF2,0.7835081865197875
ARPC5,0.8093404992391103
TSEN15,0.37806271554382076
C1orf21,0.48474780051749855
EDEM3,0.21677768514301599
FAM129A,0.7979669413285893
RNF2,0.7153909135312174
TRMT1L,2.01071702330542
IVNS1ABP,0.12010057391158403
TPR,0.22464817590803635
C1orf27,0.20016815152281647
RGS18,0.9460503584042285
RGS1,0.4209807913224731
RGS2,0.1547016111930613
UCHL5,0.10246988535626333
TROVE2,0.11816755912517042
GLRX2,0.22948633992423398
CDC73,0.3063618080122973
ASPM,0.21242980615002796
DENND1B,0.11482729332492655
NEK7,0.011806214665152158
PTPRC,0.6965657337667099
MIR181A1HG,0.2883785712259447
ZNF281,0.11860064077597321
DDX59,0.3442896146854764
TMEM9,0.2012647726277556
CSRP1,0.08004568758132635
IPO9,0.9323881875788326
TIMM17A,1.518375660900082
RNPEP,0.7598012125256062
ARL8A,0.05307373484727784
PTPN7,0.6741627968906297
UBE2T,0.9078873863506338
PPP1R12B,0.034318168152798985
KDM5B,0.8749994229125185
RABIF,0.5115094830135217
KLHL12,0.4402754010949865
ADIPOR1,1.7221565128957088
CYB5R1,0.7519471915304833
TMEM183A,0.06682824918845609
BTG2,0.16633939785247925
ATP2B4,0.07320219124757375
LAX1,0.041598995643538875
ZC3H11A,0.12133062849749894
ZBED6,0.7453653271189473
SNRPE,0.7194434944444483
PPP1R15B,0.5480636748067148
MDM4,0.18548863459894632
RBBP5,1.6138954613979513
DSTYK,0.2971570519056722
NUAK2,0.2332833970847299
ELK4,0.08484957295743828
NUCKS1,0.6957083788532137
RAB29,0.0437744798763482
SLC41A1,0.45947693146937524
C1orf186,0.0855982357663869
SRGAP2,0.1845036983354
IKBKE,0.5712613683279719
RASSF5,0.6663327529181534
EIF2D,0.807278340461216
MAPKAPK2,0.8116762163791276
FCMR,0.4803242909717523
PFKFB2,0.042689413039829545
YOD1,0.20465153884741938
CD55,0.28086359312942927
CR1,0.3171441743807766
CD46,1.3169179854116873
C1orf132,0.14469696702438525
CD34,1.3974267967006408
G0S2,0.8807368534685042
TRAF3IP3,0.20234876355743234
DIEXF,0.00882658044167268
RCOR3,0.46570162005239113
TRAF5,0.2399077593044584
LINC00467,0.6282407161627517
SLC30A1,0.6831155322144237
NEK2,1.4213951802280382
LPGAT1,0.32658667074612546
INTS7,0.1568615970708963
DTL,0.03700566405691718
PPP2R5A,0.8854316289690279
TMEM206,0.08750321206004545
NENF,0.06713305291631237
BATF3,0.19858715387653716
NSL1,0.6692014262666219
TATDN3,0.13705599550639852
FLVCR1-AS1,0.2463516782101691
FLVCR1,0.06521417027099174
ANGEL2,1.1491470434211992
RPS6KC1,0.17755177186505725
SMYD2,0.3838200726751088
CENPF,1.1132510292605315
KCTD3,0.09965470171705867
GPATCH2,0.18877385352524534
RRP15,1.162519981024961
LYPLAL1,1.073615878354334
EPRS,0.031363504511957366
BPNT1,0.47750555708699705
IARS2,0.18965586511109306
RAB3GAP2,0.2741156404734457
MARC1,1.0305437512168454
HLX,0.09897762931009287
DUSP10,0.23814411923764903
MIA3,0.64604139261009
AIDA,0.3137269437428751
BROX,0.10650006278691773
RP11-452F19.3,0.4802025997177365
TLR5,0.45581005051467105
CAPN2,0.838565187666158
TP53BP2,0.8959517879205753
FBXO28,0.4126816305565818
DEGS1,0.6934940144241046
NVL,0.3080197259896835
CNIH4,0.6280004846019389
WDR26,0.13503660665581588
LBR,4.957573163190505
SRP9,0.12747510037361787
EPHX1,1.8675182176230665
RP11-285F7.2,0.2783084652968799
TMEM63A,0.15229817959116201
PYCR2,0.256479555109213
SDE2,1.1516902699787024
H3F3A,5.0696176779926105
ACBD3,0.4655374913473149
PARP1,0.7977743184674615
ITPKB,0.12695332235138332
ADCK3,0.20606440299116108
CDC42BPA,0.2827658023778176
SNAP47,0.19206151586304643
JMJD4,0.767427397605905
ARF1,0.20059679055081525
C1orf35,0.20032206742207365
