,importance score
PUM1,1.9465288950200992
SNRNP40,0.8315855970937147
ZCCHC17,0.2648468386965631
PEF1,4.278787023390392
PTP4A2,7.249411062724992
KHDRBS1,0.528519593351648
TMEM39B,0.35115182378749665
KPNA6,0.10327613093961571
TXLNA,0.24779232554509376
CCDC28B,3.042436597080732
TMEM234,0.2853780182559769
EIF3I,0.4531346543293608
LCK,1.6103711897637387
HDAC1,0.7587490647102669
MARCKSL1,0.6646214316415523
BSDC1,0.1046393091005753
ZBTB8OS,1.4145774901685013
RBBP4,0.17370347315005266
SYNC,2.449974439104222
YARS,0.4493945712057228
S100PBP,0.8341438716383276
RNF19B,0.2256139050832866
AK2,1.5782949679114076
ZNF362,0.3985633864741627
PHC2,0.1191082169770108
SMIM12,0.11914003737676737
ZMYM6,0.1069479605451408
ZMYM1,2.8269913320515885
SFPQ,0.7681995591901046
ZMYM4,0.7000960374212148
KIAA0319L,0.3099682292953397
NCDN,2.3778810230794036
RP4-728D4.2,0.24834180767402145
PSMB2,0.8605411773793414
C1orf216,0.03306831818248129
CLSPN,2.2399774267541503
AGO4,1.2521005896364925
AGO1,0.8266649799937283
AGO3,3.7545758694911817
ADPRHL2,1.2088122909698285
TRAPPC3,0.34228670209650286
MAP7D1,0.6771663252613745
THRAP3,0.8801388649414577
STK40,0.04813371797586023
LSM10,0.9441927460102165
MRPS15,1.0437275652856652
CSF3R,1.0345759242951655
LINC01137,1.3830904410564484
ZC3H12A,0.22739947397148572
MEAF6,3.2202328211203617
SNIP1,0.4482098915940725
GNL2,0.5832520222545664
C1orf109,0.48269128698338815
CDCA8,0.15572907365741548
YRDC,1.1261294090351415
C1orf122,0.6206028174050028
MTF1,0.0652281249135551
INPP5B,0.6084529607075466
SF3A3,0.0695747472699351
FHL3,0.8983929485912793
UTP11L,0.09681859599782942
RRAGC,0.054855698734226355
MYCBP,0.5747164576250097
AKIRIN1,1.7642894199655155
NDUFS5,1.848697332700283
MACF1,0.20022623613295626
PABPC4,0.8313972684568058
PPIE,1.5496693186238935
TRIT1,0.2678975713824103
MYCL,0.1579598977365839
CAP1,2.6565242413828396
PPT1,0.5827774195692338
RLF,0.20380029477641176
RP1-39G22.7,3.474417988282246
ZMPSTE24,0.6407512211242222
SMAP2,0.6462771157812055
NFYC,0.040283320591036016
CITED4,0.5871714938277435
CTPS1,0.27332391553451985
SCMH1,1.0299159760617558
HIVEP3,0.6162148464945572
FOXJ3,0.2260069160524656
PPCS,6.250829604182461
PPIH,0.14890523131777603
YBX1,12.85332377598142
P3H1,0.27746382366363764
C1orf50,0.10657355942268747
SVBP,0.19530504112687047
ERMAP,0.5933408092048039
SLC2A1,0.2708779538243276
EBNA1BP2,0.07260550356247858
CDC20,1.1512756126779644
ELOVL1,0.8379534670655224
MED8,0.8139872130792795
SZT2,1.9994239639216136
HYI,0.49778218471568114
IPO13,0.5949713852476202
DPH2,0.5744977354267257
ATP6V0B,0.7640798367724025
DMAP1,0.3381950215012422
ERI3,1.5509761303739737
RNF220,1.3206808184685328
C1orf228,2.911437445399151
KIF2C,2.4037215752833023
RPS8,90.30256612879059
PLK3,0.9173648140456011
EIF2B3,0.715742417747598
HECTD3,0.22460265471534618
UROD,0.03561409030467
MUTYH,2.2372417009753174
TOE1,0.36621891781725946
PRDX1,8.008131338214923
AKR1A1,0.4221105819962757
NASP,0.15467345449659703
GPBP1L1,1.4664268893316217
TMEM69,0.08957407825012567
IPP,0.2569312267946085
POMGNT1,2.51146305030992
LRRC41,0.2541021420193123
UQCRH,1.902880337591605
NSUN4,0.3338914240203521
FAAH,0.11836566140280749
MKNK1,1.2311946433134529
ATPAF1,0.88696490529646
EFCAB14,0.12919647582527474
TAL1,1.5591857251852965
CMPK1,3.9208133649775974
BEND5,0.7680994740316033
FAF1,0.7328993986990464
CDKN2C,3.088740547529728
RNF11,0.27769276180526375
EPS15,6.62108202124136
OSBPL9,0.1420733524912608
NRDC,0.05863484302303091
TXNDC12,0.7236494935827968
KTI12,0.3421904768685375
BTF3L4,0.05445223644821409
PRPF38A,0.5569033535323527
ZCCHC11,2.5375485422532553
GPX7,0.10006727656777042
FAM159A,3.712694964647629
COA7,1.935640347719729
ZYG11B,2.201815909863169
ECHDC2,1.9809423695420334
SCP2,0.6608335882836703
CPT2,2.070578246628764
C1orf123,2.384664354829295
MAGOH,0.5040337898807163
RP11-117D22.2,0.3430227481311085
NDC1,1.212892016077793
YIPF1,0.11772777220671947
HSPB11,1.4264775756174928
LRRC42,1.7566800991150862
TMEM59,3.224009786366734
TCEANC2,0.31475451166197077
MRPL37,1.8074332646898574
SSBP3,0.04981482836957671
USP24,1.1832679921124871
OMA1,0.1899932518345099
MYSM1,0.9031655785193436
JUN,1.9231537885214733
HOOK1,0.26369182723702084
NFIA,5.794330853828009
TM2D1,0.6502346463983393
INADL,1.278504392024576
USP1,2.9110896673060362
ATG4C,0.8147994973346925
ALG6,0.2788541116840396
ITGB3BP,0.28781591616084456
PGM1,1.3847257040853242
JAK1,1.5708385572723005
LEPROT,0.5248645384079278
LEPR,2.545385344858085
PDE4B,0.3333102783510157
MIER1,0.0769692108777328
SLC35D1,1.460921381543704
SERBP1,1.2824405313915495
GADD45A,0.9124915969607171
DEPDC1,1.6231148769768606
LRRC7,2.126910851158313
LRRC40,1.183084976130807
SRSF11,2.738556602115349
ANKRD13C,0.9908919793210957
HHLA3,0.7581424971219457
ZRANB2,0.7313700235599331
FPGT,0.491883209974287
CRYZ,0.6371851468376357
TYW3,2.1660147608008495
ACADM,1.4086176242946702
RABGGTB,1.4962900192901578
PIGK,0.9522443553308599
AK5,1.8893184927513447
ZZZ3,0.5765011336375778
USP33,1.9985100807653888
FAM73A,0.42736710997270727
FUBP1,0.3487994693427106
RP11-386I14.4,0.7739136688106985
IFI44L,0.11497526722174695
IFI44,1.3848046164706687
RP5-887A10.1,8.88287034470897
PRKACB,2.2764817983483545
RPF1,1.6925531665298634
GNG5,1.1337492976256607
CTBS,0.4780264612573289
SSX2IP,0.11860284549111666
C1orf52,1.7907561907558605
BCL10,0.21460250769632602
ZNHIT6,1.367937776135329
ODF2L,7.9535006771124666
SH3GLB1,2.109967803934063
SEP15,1.1127408949432818
HS2ST1,0.1007833222617884
LMO4,0.8453075600290372
PKN2,0.8816597127761518
GTF2B,0.1102832662223557
CCBL2,0.12366758023174124
RBMXL1,0.06519503179431409
GBP3,0.3048387599204697
GBP1,2.608804335646454
GBP2,1.0044755587620713
GBP4,4.943944348052927
GBP5,9.358176954169773
LRRC8B,0.07785519424096952
LRRC8C,0.16818200653304002
LRRC8D,0.11398788904158175
ZNF326,0.37824638897704466
ZNF644,2.553626203655565
CDC7,0.28008285647788217
GLMN,0.018013946508220875
RPAP2,1.6058318148881892
EVI5,0.5009441290779314
RPL5,55.78442334468926
MTF2,1.1516976062129873
TMED5,1.4500556403813532
CCDC18,0.2678339913234726
DR1,0.4697274231482698
DNTTIP2,0.816410910190037
GCLM,0.6770175855556839
ABCD3,0.592003736713668
CNN3,1.2330118170267579
ALG14,0.010549621143476835
TMEM56,0.24266046704593444
PTBP2,0.3923513679201605
DPYD,0.5010658000538312
AGL,0.3896055841716595
SLC35A3,0.14183982884405882
MFSD14A,0.21568308282922005
SASS6,0.5647590721726438
TRMT13,1.0569550845348519
DBT,2.0845330442314016
RTCA,1.8665164513029076
CDC14A,0.7099229834227896
EXTL2,0.281649990239615
SLC30A7,1.257851351200387
DPH5,0.43645135245519456
RP11-421L21.3,0.9397559300385921
S1PR1,1.2948573498405183
RNPC3,0.20664794295170646
PRMT6,0.6200171269867694
VAV3,0.23494680895296421
RP11-356N1.2,0.2315728445924144
SLC25A24,1.3044469842996986
FAM102B,1.8822433216113277
HENMT1,0.18764772983951503
PRPF38B,13.368167117608143
STXBP3,0.18033416294476737
GPSM2,0.35430162357128997
CLCC1,0.5016329108652984
TAF13,0.7095423341800264
TMEM167B,0.3417497478832513
SARS,0.5783952484177592
SORT1,0.09787756242034086
PSMA5,3.428902842084944
CYB561D1,0.28645476538140807
GNAI3,5.61509734713948
AMPD2,0.6836089312462319
GSTM4,0.09229392830283438
GSTM3,1.1617879444911872
CSF1,1.3377915136611453
AHCYL1,0.32598506815384776
STRIP1,0.2695392645046359
RBM15,1.6450817203693209
SLC16A4,0.3918844808650989
LAMTOR5,0.14603070632930856
RP11-284N8.3,0.17247775591944495
KCNA3,2.4403165648838
CD53,0.8496188172353574
LRIF1,2.109916678976397
DRAM2,1.8293405205638238
CEPT1,0.031512662879429935
RP5-1180E21.5,0.4540265185046691
DENND2D,2.9272862522078085
CHI3L2,0.8147013898051592
WDR77,0.35841454480517176
ATP5F1,1.3084764009138194
C1orf162,3.6243172151463114
RAP1A,2.5552445810270057
DDX20,0.18870004693028675
ST7L,0.1609141737450677
CAPZA1,6.612648578711463
MOV10,0.06737612972920483
RHOC,0.3017512700542212
SLC16A1,0.5702892736791734
SLC16A1-AS1,0.3274355617039376
LRIG2,0.7728025708999052
PHTF1,1.0963384723752583
RSBN1,0.37764296875627085
PTPN22,2.910860331281739
AP4B1,0.2452116192756576
DCLRE1B,1.4779478929004983
HIPK1,1.1499731318681963
TRIM33,0.40677266163372267
BCAS2,1.213661501401256
NRAS,0.8461239425844971
CSDE1,0.35149476680151887
SIKE1,0.443455208341495
TSPAN2,0.3091993346186596
VANGL1,0.3126817382566914
SLC22A15,1.0080287944528954
ATP1A1,3.6041190175844675
CD58,2.3088934964273404
CD2,22.286113419881165
TTF2,0.0703044972678356
MAN1A2,1.7514227081776714
FAM46C,2.915349608078834
GDAP2,0.17507855874730088
WDR3,0.7897873930259738
WARS2,0.6160339672656979
PHGDH,8.092739014048979
NOTCH2,0.09259767402873598
SEC22B,0.8036505357142114
LINC00623,1.7136645452933057
FCGR1B,0.20809933306317138
SRGAP2C,0.803526659490304
RP11-14N7.2,0.2773950133894171
SRGAP2B,1.9541637940540757
CH17-373J23.1,0.883962995899741
GPR89A,0.16084563251313963
CD160,0.45211391711664267
RNF115,2.9892936199573104
POLR3C,0.0867199348542248
PIAS3,0.24918300055134737
PEX11B,4.108978307847811
RBM8A,0.4930657443409066
LIX1L,0.43042009681596705
POLR3GL,2.248159846781377
TXNIP,12.178663428767845
NBPF12,1.2794416584668218
PRKAB2,2.513377519367879
CHD1L,0.7100666225555188
ACP6,0.4657649825898676
GPR89B,3.8729073633041278
NBPF11,0.2244179975866812
LINC01138,0.4919720520801936
AC245100.1,0.058249295517856466
NBPF14,0.4387484994832512
PDE4DIP,1.4936953763667793
NBPF9,0.29606082720014343
CH17-189H20.1,1.5514841491265663
NBPF19,1.1971047422809036
LINC00869,2.460428851752363
FAM231D,0.3635586850669058
FCGR1A,0.17648342358810654
HIST2H2BE,1.8804405707760556
HIST2H2AC,0.7218542684503328
BOLA1,2.435592445374703
SF3B4,0.6202884830476983
MTMR11,2.106927721698954
VPS45,0.30809203044354483
PLEKHO1,0.6946456528499853
ANP32E,0.9703970446555116
APH1A,0.9208745837826591
C1orf54,1.2228035899653888
MRPS21,1.1392107585084859
PRPF3,0.27413653398709326
RPRD2,1.0073316716622012
TARS2,0.04720712218395837
ADAMTSL4,0.16265314252347263
MCL1,0.6154526726711038
ENSA,2.6446474091969825
GOLPH3L,0.3627750270422946
CTSS,6.07998513986833
ARNT,0.25112384988346503
SETDB1,0.17845673167629633
CERS2,0.46480334076415974
FAM63A,0.31068389262639834
PRUNE,1.8321055614032917
C1orf56,5.00752372093402
CDC42SE1,31.003531915015486
MLLT11,1.3471252669754108
GABPB2,0.3680553637316686
TNFAIP8L2,0.11664564240166565
SCNM1,1.7100543480457329
VPS72,0.8576227993248096
PIP5K1A,0.2121615214108779
PSMD4,1.127169476253883
ZNF687,1.082359121968882
PI4KB,1.4132238459587119
RFX5,0.060954862502082555
RP11-126K1.6,0.14462546945950341
SELENBP1,0.24140803150313145
PSMB4,0.3334018439284746
POGZ,1.037791833404906
SNX27,0.3261713046710164
MRPL9,0.5212650406094573
THEM4,0.9828161292426975
S100A10,2.4254094164214024
S100A11,14.747928626579805
S100A9,6.6480085710476695
S100A12,0.5545030399041786
S100A8,9.775800610150535
S100A6,10.66543190669876
S100A4,62.309640072694336
CHTOP,0.16793941093466194
SNAPIN,0.6630414977374143
ILF2,0.8734192301785868
INTS3,0.26993676501971064
SLC27A3,0.007559002639338197
GATAD2B,0.37998617840182763
DENND4B,0.4662469629214389
CRTC2,0.6382214309023279
SLC39A1,0.020958020788466182
CREB3L4,0.2896373167639084
JTB,1.7444300733502396
RAB13,0.1296514604462844
RPS27,54.9695020292583
TPM3,0.784071766762917
C1orf43,0.17789214849969887
UBAP2L,0.1688614495077787
HAX1,3.0944612559085587
ATP8B2,0.26127150519873665
IL6R,0.5955426807483426
UBE2Q1,1.1729559239542708
ADAR,1.625475541081697
PMVK,0.22633830701760974
PBXIP1,1.4111727668782068
PYGO2,1.9552446758190067
SHC1,0.07880529228577154
CKS1B,0.509137760585852
FLAD1,1.5013143621766563
ZBTB7B,0.7784959222660695
ADAM15,0.2589504814415958
EFNA4,0.39983016650282077
SLC50A1,0.44824824603321256
DPM3,1.4086512712252919
KRTCAP2,2.94561602867136
MTX1,0.8060088628620099
GBA,0.2972608374795284
FAM189B,0.6978187753737699
SCAMP3,0.9649922859145725
CLK2,0.7843924608234986
FDPS,6.114883972891759
RUSC1,0.31903022810392667
ASH1L,12.599529475509943
MSTO1,0.20064630406349226
YY1AP1,0.7001723295917783
DAP3,0.13972557432713772
GON4L,0.9566692798725569
SYT11,0.09837893117577104
RIT1,0.2518057376329645
KIAA0907,0.15305272007079782
ARHGEF2,1.068571779595258
SSR2,5.80998152112352
UBQLN4,0.428812315857418
LAMTOR2,0.6372899739104169
LMNA,2.6889643014189866
SEMA4A,1.2139483325313054
SLC25A44,0.1145741424297361
PMF1,0.22301114144543294
SMG5,0.3807229327165856
GLMP,1.234482175352874
CCT3,1.0769177084281496
MEF2D,0.23106211500699736
APOA1BP,0.11968156831777998
GPATCH4,2.819043892811464
ISG20L2,0.14797328684740294
RRNAD1,0.19468815979921225
MRPL24,0.14822069568061752
HDGF,0.530497907698305
PRCC,1.5848925370844462
SH2D2A,1.897478463709932
ETV3,4.8525955642746545
FCRL5,1.282396044257194
FCRL3,0.6501500818024333
FCRL2,1.7016366847930473
FCRL1,0.44881926582396675
CD1D,0.3335883747972699
CD1C,0.501439048369588
SPTA1,1.791017102536981
MNDA,2.432228365173194
PYHIN1,2.1618397098265643
IFI16,4.7512558655676385
AIM2,1.3304209872006831
FCER1A,1.1861773886830038
DUSP23,1.256440427118148
FCRL6,1.559570596091084
TAGLN2,9.089598852847631
LINC01133,1.1604561901485035
PIGM,0.2516899735164134
IGSF8,0.9113983484619789
PEA15,0.3542679703834495
DCAF8,3.5323215040961604
PEX19,0.5881317036616106
COPA,1.0072862200994857
NCSTN,0.5096537233021967
SLAMF6,0.29693059353566176
CD84,7.5975100761481045
SLAMF1,2.211330780966579
CD48,4.75045960375242
SLAMF7,0.3426944096500984
LY9,2.9067899127124237
CD244,0.2666007605813204
F11R,1.5415718515687529
TSTD1,1.2835969261712437
USF1,1.0444847193225653
ARHGAP30,0.5108841959953973
PFDN2,1.1172561756946011
NIT1,1.438276362170566
DEDD,0.5857118843201824
UFC1,6.414474987346269
USP21,0.15079967703293556
PPOX,3.021973313418858
B4GALT3,0.6802240066628232
NDUFS2,1.163159908178141
FCER1G,2.4240652572285546
SDHC,1.182449564249089
FCGR2A,0.7125263025537834
FCGR3A,1.1192636539588983
FCGR2B,0.24051084328195066
FCRLA,0.4933893512500276
DUSP12,2.0793218237356257
ATF6,0.3748764298831244
UHMK1,0.38992937987093607
UAP1,0.1702213864738637
HSD17B7,0.9773033481333753
NUF2,0.810789505167339
MGST3,1.183882081746765
ALDH9A1,0.5985677711809723
TMCO1,2.9778191732968087
UCK2,0.45431016277037733
POGK,0.07349106443597198
TADA1,0.4258309351884506
POU2F1,4.325399687975341
CD247,1.0092204315019866
CREG1,0.7154558767821289
RCSD1,2.478427284863284
MPZL1,0.6746114665039442
MPC2,1.06629849373608
DCAF6,3.1315854978929747
TIPRL,0.026469952250946293
SFT2D2,0.5480271128808498
XCL2,1.6813916348011528
ATP1B1,0.20733032433954765
NME7,0.5105406446627092
BLZF1,0.19163082571448262
C1orf112,0.29755169958007416
SELL,0.9133142892968972
METTL18,6.756550941446135
SCYL3,0.47180291810348896
KIFAP3,0.08169053326539091
PRRC2C,0.6806486785960779
VAMP4,0.1735337043902992
METTL13,0.19744260780398826
PIGC,0.24207455033752429
SUCO,0.697313739088773
RP11-296O14.3,0.473794697410472
PRDX6,0.4219823009839003
KLHL20,0.9085187173549255
CENPL,0.15019721300960195
ZBTB37,0.5289228169257514
RC3H1,0.3412418256049679
RABGAP1L,1.3686744418233352
CACYBP,0.4889568877253358
MRPS14,0.6393203684797962
KIAA0040,1.0146714402755699
RFWD2,0.44939795963215406
RALGPS2,2.3886425518744834
FAM20B,0.06608110723449488
TOR3A,1.0338039163198138
ABL2,0.7610991719469989
SOAT1,3.29738850591382
TOR1AIP2,0.3219887887311725
TOR1AIP1,0.28168021235343926
CEP350,3.611578902802686
QSOX1,1.7031485979131393
ACBD6,0.2843409653559991
XPR1,0.11367699218479255
STX6,0.09620734016154198
MR1,1.6069137316090905
IER5,0.09488521683841698
GLUL,0.7719590187678688
NPL,0.3078227674029381
DHX9,1.2265420003418868
SMG7,0.20968610183628883
NCF2,1.1994313471193534
ARPC5,10.30972273364606
TSEN15,0.3485364085409436
C1orf21,2.209284000460041
EDEM3,0.6235893385941239
FAM129A,1.3136698640693956
RNF2,3.43336980315643
TRMT1L,4.167855707844392
IVNS1ABP,0.24426615431431048
TPR,0.5339809721270058
C1orf27,0.4649891762538847
RGS18,5.613698542234594
RGS1,12.314745603154654
RGS2,1.088878014498568
UCHL5,0.6729850738684905
TROVE2,0.9594459926634622
GLRX2,0.4490923813142231
CDC73,2.062303726388442
ASPM,1.153256890894096
DENND1B,2.0456779754284833
NEK7,0.15436789839117154
PTPRC,5.968305395576181
MIR181A1HG,1.9617593792782277
ZNF281,2.2395750396909224
DDX59,0.1482967861326091
TMEM9,0.9468735767885196
CSRP1,0.25609650212972856
IPO9,0.4967767608364308
TIMM17A,0.884681972619568
RNPEP,0.9254038234577328
ARL8A,0.5790283591949692
PTPN7,1.8743093940198965
UBE2T,0.514684066791299
PPP1R12B,0.6402957995713371
KDM5B,0.4834316030626397
RABIF,4.339878554198495
KLHL12,1.639855905012713
ADIPOR1,0.7247165850199764
CYB5R1,0.23967657926190497
TMEM183A,0.18465746157836543
BTG2,0.9438780884541398
ATP2B4,0.251681859576473
LAX1,0.3842192335126221
ZC3H11A,0.2335246426285796
ZBED6,2.0747316828504254
SNRPE,0.25083371454732606
PPP1R15B,0.8354258433936403
MDM4,0.9647319061658274
RBBP5,2.190819562551091
DSTYK,0.5153787066224665
NUAK2,1.4896946694073934
ELK4,0.14583490185338024
NUCKS1,10.296433025968105
RAB29,0.40381738691204616
SLC41A1,1.1556318033202513
C1orf186,0.9101650811693607
SRGAP2,0.8802758148526946
IKBKE,6.5568691808841395
RASSF5,1.1048137058750034
EIF2D,0.9580921176567823
MAPKAPK2,0.3746609928849304
FCMR,2.734628884750082
PFKFB2,0.2548838451667066
YOD1,0.29069828696001854
CD55,2.44646218987268
CR1,0.5180316122328379
CD46,3.0658863541647534
C1orf132,0.19394754015823176
CD34,1.6713835569683024
G0S2,0.5214788846037398
TRAF3IP3,2.55014201408228
DIEXF,0.22475229358770962
RCOR3,1.0980982067339353
TRAF5,0.27752384750890907
LINC00467,1.7401829674386882
SLC30A1,0.419989434084063
NEK2,1.1362493109951115
LPGAT1,0.28869895251903
INTS7,0.8272629389676572
DTL,0.37150006991495804
PPP2R5A,5.002476130740143
TMEM206,0.2474661892229708
NENF,0.6368183054506796
BATF3,0.2861458793291902
NSL1,1.2417122391617255
TATDN3,0.4529815883968202
FLVCR1-AS1,0.22611111810448875
FLVCR1,1.1252115973271564
ANGEL2,1.6266291516012423
RPS6KC1,0.5412512531463232
SMYD2,2.967394461168072
CENPF,1.098096368101473
KCTD3,0.25884380216897995
GPATCH2,0.281316096478386
RRP15,1.2070657348446783
LYPLAL1,2.4694114491686268
EPRS,0.10324623766098136
BPNT1,0.45492611309390285
IARS2,0.579749870951652
RAB3GAP2,1.8436562661799367
MARC1,0.5907767277577942
HLX,0.23057149913213804
DUSP10,1.2365809846997866
MIA3,0.3005803056162931
AIDA,10.811308426066962
BROX,0.46222783557261765
RP11-452F19.3,0.7561268434863956
TLR5,1.1227138354234696
CAPN2,3.8774460582946833
TP53BP2,1.7731004980029863
FBXO28,3.146444185215457
DEGS1,0.5121790785963296
NVL,0.15609858717785985
CNIH4,1.2640935259617754
WDR26,1.3667088212631562
LBR,0.6235061158490226
SRP9,0.4481004507012854
EPHX1,1.6327730934168132
RP11-285F7.2,2.0215621451568584
TMEM63A,0.778428422318414
PYCR2,0.26045765538526017
SDE2,3.4813117299550322
H3F3A,9.14508149354453
ACBD3,0.9896794823033416
PARP1,2.2827011539967756
ITPKB,1.7232372366629123
ADCK3,0.7257023433641003
CDC42BPA,0.9819874701591861
SNAP47,1.1511055770418432
JMJD4,1.1139860116734719
ARF1,0.69067881459561
C1orf35,2.1726632534702928
MRPL55,0.7882638320128005
GUK1,4.881361655496637
IBA57,1.2828075958116627
TRIM11,0.6657267385500597
HIST3H2A,1.1057783426865233
RNF187,0.35413289657947855
RHOU,0.2381562167293446
RAB4A,0.26395209344078674
