,importance score
APITD1,0.25855733564919736
DFFA,0.045150805570173036
PEX14,0.12104510039437916
TARDBP,0.06579856283706793
SRM,0.39338714967753435
EXOSC10,0.05290824424690753
MTOR,0.026977764471136402
UBIAD1,0.023896395470139234
FBXO44,0.05110726954143545
FBXO6,0.057245633952467324
MAD2L2,0.0330143973111709
AGTRAP,0.059261967774674934
MTHFR,0.18878827837775478
KIAA2013,0.09167177139584845
PLOD1,0.07321375335048921
MFN2,0.11591050218330357
MIIP,0.005373662554238572
TNFRSF1B,0.03169573290665244
VPS13D,0.036208095188451035
DHRS3,0.01045588765736288
PRDM2,0.008392885360958485
EFHD2,0.028195284155068546
CASP9,0.18703944535926334
DNAJC16,0.04164048477086449
AGMAT,0.07543397292055784
DDI2,0.1656702399667405
PLEKHM2,0.001237467129717849
UQCRHL,0.052307084448643404
FLJ37453,0.41000086802709207
SPEN,0.019408900933690517
ZBTB17,0.08494061061030925
ARHGEF19,0.008011843130323423
FBXO42,0.1627103899578622
SZRD1,0.07233791729589036
NECAP2,0.15894045837639562
CROCC,0.0008074715556385028
RP11-108M9.4,0.04730920282603201
ATP13A2,0.013595110935750478
SDHB,0.016830030027287602
PADI2,0.06867026694432982
PADI4,0.08596791366850763
RCC2,0.12602379392068844
UBR4,0.1857961880202278
EMC1,0.09070363730399289
MRTO4,0.1575466940899759
AKR7A2,0.046718661386436953
PQLC2,0.09450299126407205
CAPZB,0.16978206843282803
MINOS1,0.03077302025307749
NBL1,0.008629259792988096
TMCO4,0.008314715027624528
MUL1,0.23064461313283163
CDA,0.013002438071043529
PINK1,0.04341206593257014
DDOST,0.15506347540327467
HP1BP3,0.32369962555916015
EIF4G3,0.03478849866023744
ECE1,0.05176176962056933
USP48,0.17976985816063984
LINC00339,0.13084866151920602
CDC42,0.22627419785422198
KDM1A,0.05010752373420096
LUZP1,0.02583168193055561
HNRNPR,0.40551722978302407
TCEA3,0.035744165618292884
ID3,0.10782952981439066
MDS2,0.029869623353827535
RPL11,0.32287354982715505
TCEB3,0.0344595675361813
TCEB3-AS1,0.16585537220769137
PITHD1,0.010950779113547669
LYPLA2,0.19781162400738925
GALE,0.03623189205191737
HMGCL,0.054223349250932244
FUCA1,0.10301869696166303
CNR2,0.0934262912555444
PNRC2,0.06270037950800028
SRSF10,0.010064032997995746
NIPAL3,0.059441874130530065
RCAN3,0.04274584639366589
RP4-594I10.3,0.00952554401511242
SRRM1,0.006267171018941053
CLIC4,0.029978915867998286
RUNX3,0.11909159933802813
SYF2,0.014915793515868466
RSRP1,0.10992638947388368
TMEM50A,0.22718155723089226
TMEM57,0.017084929536939415
LDLRAP1,0.023265728880662744
MAN1C1,0.011309805471849543
RP1-187B23.1,0.09800720885985628
SEPN1,0.010685407013378782
MTFR1L,0.0746374123713652
PAQR7,0.15058316159451818
STMN1,0.5896487712491641
PDIK1L,0.0188090933881552
ZNF593,0.16750669170566151
CEP85,0.00037351614956330706
SH3BGRL3,0.12998062151553189
UBXN11,0.06514395957416906
CD52,0.8334751948473105
DHDDS,0.11835659570033762
HMGN2,2.596872361237778
RPS6KA1,0.1796009398258419
ARID1A,0.07942676633594076
PIGV,0.07556818106826191
ZDHHC18,0.22145648838420304
GPN2,0.02346140841285745
GPATCH3,0.12239077143674072
NUDC,0.6169154893187887
WDTC1,0.04682604627712699
TMEM222,0.019333885598240664
SYTL1,0.08439734101936314
WASF2,0.6225959133018247
AHDC1,0.023922965570992646
FGR,0.12221607096678123
IFI6,0.09222016043968116
FAM76A,0.06335964553332821
STX12,0.03748235484071893
PPP1R8,0.05191064280039301
THEMIS2,0.06177211517772768
RPA2,0.07401251556420545
XKR8,0.16130696071159767
EYA3,0.01066624229740144
PTAFR,0.06550670951089047
DNAJC8,0.13025558105013002
ATPIF1,0.06927231798293546
RP5-1092A3.4,0.4300578510139382
PHACTR4,0.07496987013540854
RCC1,0.23224436035768656
TRNAU1AP,0.03078198773838236
SNHG12,0.03853485160436402
TAF12,0.4347078809277787
GMEB1,0.0468614053137007
YTHDF2,0.08308123346181157
EPB41,0.029399328207891016
SRSF4,0.026866986230720948
MECR,0.04360498405381353
LAPTM5,0.9958760160882896
PUM1,0.028987783250622186
SNRNP40,0.010779856573993553
ZCCHC17,0.013826589259398869
PEF1,0.5769822863519766
PTP4A2,0.10661851734524289
KHDRBS1,0.25239070287355897
TMEM39B,0.03908513466119423
KPNA6,0.040015990118808825
TXLNA,0.02692582494810535
CCDC28B,0.270639782906797
TMEM234,0.04495347636064732
EIF3I,0.07368624699906058
LCK,0.17772706285299839
HDAC1,0.04984581204124552
MARCKSL1,0.05367614979479165
BSDC1,0.006025871459526911
ZBTB8OS,0.03738574020048756
RBBP4,0.180329986451211
SYNC,0.030337713647371464
YARS,0.1799678579894979
S100PBP,0.02731477826718725
RNF19B,0.011663642907484848
AK2,0.015994557538452255
ZNF362,0.09854487950514539
PHC2,0.016001495666724222
SMIM12,0.027118063221332936
ZMYM6,0.053009151611746144
ZMYM1,0.12992605335796434
SFPQ,0.039857580582394074
ZMYM4,0.01164377113602477
KIAA0319L,0.03229335785080001
NCDN,0.012059643071650925
RP4-728D4.2,0.16863593861044401
PSMB2,0.3332980616147514
C1orf216,0.0019586418917423225
CLSPN,0.3486644539715638
AGO4,0.07228109235387684
AGO1,0.04354905992820476
AGO3,0.4915979276225404
ADPRHL2,0.09500348067083508
TRAPPC3,0.07979095885910041
MAP7D1,0.09793621535196896
THRAP3,0.14130919589302676
STK40,0.017860360275277275
LSM10,0.21432980338625499
MRPS15,0.17344457221821313
CSF3R,0.2610919910428935
LINC01137,0.03022828701758636
ZC3H12A,0.06080756426191765
MEAF6,0.07872698204871871
SNIP1,0.005447738676695908
GNL2,0.05787705506900911
C1orf109,0.06431456772400207
CDCA8,0.015468454589033804
YRDC,0.35367492385621885
C1orf122,0.044198638308790415
MTF1,0.0027208327805868684
INPP5B,0.0890971124074323
SF3A3,0.027467000392814977
FHL3,0.21320338881911044
UTP11L,0.011802541608466215
RRAGC,0.0075930228235935706
MYCBP,0.010929961443743598
AKIRIN1,0.21898919697361907
NDUFS5,0.1298624371486481
MACF1,0.013380200642676157
PABPC4,0.04702583763953225
PPIE,0.05609688291885023
TRIT1,0.1644031914837482
MYCL,0.005839579168172136
CAP1,0.26105562690093637
PPT1,0.05975360056251928
RLF,0.0022704818012780656
RP1-39G22.7,0.03582345820896853
ZMPSTE24,0.008676271552821167
SMAP2,0.0641217939387534
NFYC,0.008443243547995102
CITED4,0.193743440407043
CTPS1,0.014149653692478933
SCMH1,0.152514160523967
HIVEP3,0.006755851824822761
FOXJ3,0.0064266296093795795
PPCS,0.08039658853941078
PPIH,0.055737189401943214
YBX1,1.868605523280445
P3H1,0.06162024078571619
C1orf50,0.045392526707826404
SVBP,0.020078970646668158
ERMAP,0.1384673435027776
SLC2A1,0.1885781077329464
EBNA1BP2,0.010417614103968492
CDC20,0.06260624301280354
ELOVL1,0.19116892183747047
MED8,0.018889827533223907
SZT2,0.0675635072933293
HYI,0.0867336801246405
IPO13,0.08007682196210802
DPH2,0.05736097414097273
ATP6V0B,0.019410043204338586
DMAP1,0.02179762020961637
ERI3,0.019624168064518492
RNF220,0.08871247438543894
C1orf228,0.11970266102871432
KIF2C,0.7629662489727007
RPS8,1.951988373299975
PLK3,0.03548758197826406
EIF2B3,0.09357354862661417
HECTD3,0.030501801670705535
UROD,0.0027135014178692406
MUTYH,0.07429214536628427
TOE1,0.03276575743985314
PRDX1,1.2328419854174273
AKR1A1,0.0506152642717819
NASP,0.13647106781503351
GPBP1L1,0.12195466241721564
TMEM69,0.007352901289211184
IPP,0.032649563390721344
POMGNT1,0.18402453464169888
LRRC41,0.18873068443279245
UQCRH,0.1125651542282682
NSUN4,0.06092846931795295
FAAH,0.010837749683813768
MKNK1,0.2359150840254922
ATPAF1,0.10861844479780614
EFCAB14,0.010201266104013342
TAL1,0.5573075441590792
CMPK1,0.046121075267137004
BEND5,0.141941692609602
FAF1,0.04606358820594528
CDKN2C,0.17197991000307883
RNF11,0.04427071021302176
EPS15,0.2757056411392732
OSBPL9,0.08823488008828295
NRDC,0.009892891096632862
TXNDC12,0.013985377243203341
KTI12,0.029686516146842236
BTF3L4,0.005092040329175052
PRPF38A,0.014771103930678294
ZCCHC11,0.13631281409607982
GPX7,0.0903607511808697
FAM159A,0.06161749230706784
COA7,0.16122920585062303
ZYG11B,0.12929993203834897
ECHDC2,0.04969684203746522
SCP2,0.07786953433790848
CPT2,0.02716210771526602
C1orf123,0.026087433387376614
MAGOH,0.12725880194131062
RP11-117D22.2,0.03382319763515008
NDC1,0.13235712212303707
YIPF1,0.01488182248787735
HSPB11,0.20514994791184454
LRRC42,0.08784135675954724
TMEM59,0.09487425361937306
TCEANC2,0.09228932916624584
MRPL37,0.18499895005666955
SSBP3,0.004657325044799004
USP24,0.2677765808143174
OMA1,0.12990014530025784
MYSM1,0.06325664286079208
JUN,0.5356566694311014
HOOK1,0.052525323726432156
NFIA,0.1280033784789687
TM2D1,0.13503689483453188
INADL,0.16630104025304204
USP1,0.4767929200082742
ATG4C,0.11598381825261156
ALG6,0.07056199992771664
ITGB3BP,0.02103455651698385
PGM1,0.12029195660974396
JAK1,0.10492610315953833
LEPROT,0.06629437452874719
LEPR,0.12898913819359598
PDE4B,0.03680761550618047
MIER1,0.0022810270144392034
SLC35D1,0.19432253186996404
SERBP1,0.22151962583595344
GADD45A,0.29531594274620676
DEPDC1,0.14630450276974563
LRRC7,0.4042149556751733
LRRC40,0.0733360715528852
SRSF11,0.01901243720000937
ANKRD13C,0.058923963850819314
HHLA3,0.019718325280351712
ZRANB2,0.30756473848285615
FPGT,0.020584566803599543
CRYZ,0.006748438684826159
TYW3,0.18262104489786068
ACADM,0.08724708416272862
RABGGTB,0.2688492368084645
PIGK,0.046543424458087665
AK5,0.16073957935003633
ZZZ3,0.10574801474518256
USP33,0.13845296210906247
FAM73A,0.005168200746282688
FUBP1,0.02020691334754408
RP11-386I14.4,0.14592362287797123
IFI44L,0.024854434066497573
IFI44,0.19355711700436495
RP5-887A10.1,0.6137142462746625
PRKACB,0.4479608571780066
RPF1,0.04630503231900046
GNG5,0.04400889536541027
CTBS,0.005528718290507372
SSX2IP,0.0036602069140136586
C1orf52,0.052349665086634606
BCL10,0.0744818811118999
ZNHIT6,0.16832778256071768
ODF2L,0.11890284009131022
SH3GLB1,0.12498817876669875
SEP15,0.0171229949250036
HS2ST1,0.009338002314545875
LMO4,0.06870826632115877
PKN2,0.024224419538258303
GTF2B,0.016693765652070754
CCBL2,0.06434804403826416
RBMXL1,0.014356698415318364
GBP3,0.0389393596852607
GBP1,0.10239622308077072
GBP2,0.08411626360268812
GBP4,0.23403298982847287
GBP5,0.3668976675923538
LRRC8B,0.00525542183685522
LRRC8C,0.00403433751447765
LRRC8D,0.07876626251132605
ZNF326,0.08423177530662805
ZNF644,0.09324725487650663
CDC7,0.10719712562790555
GLMN,0.005568522610545652
RPAP2,0.08915993103880683
EVI5,0.018224054519108343
RPL5,0.21218986495028208
MTF2,0.16427272896092576
TMED5,0.02022377068331306
CCDC18,0.07517832792421222
DR1,0.009336122809039846
DNTTIP2,0.05161327587057364
GCLM,0.17086165387106006
ABCD3,0.0660511594765281
CNN3,0.18709028015595747
ALG14,0.0010548658272180552
TMEM56,0.039883806915050425
PTBP2,0.04045020609283053
DPYD,0.014620048615414351
AGL,0.042193674733601784
SLC35A3,0.0054062047458441845
MFSD14A,0.0118253964194107
SASS6,0.09051896031477996
TRMT13,0.03040204201810121
DBT,0.007036140925108055
RTCA,0.04120486046391514
CDC14A,0.0401102743029598
EXTL2,0.13199115616463866
SLC30A7,0.015927461722875895
DPH5,0.45438688065397786
RP11-421L21.3,0.10354843252719409
S1PR1,0.04350028706362222
RNPC3,0.011962213731102837
PRMT6,0.015398331823943815
VAV3,0.02442516785533492
RP11-356N1.2,0.10500980556582157
SLC25A24,0.022597005661254426
FAM102B,0.3071675769541353
HENMT1,0.13641313598065508
PRPF38B,0.33750616316075915
STXBP3,0.016978070574584957
GPSM2,0.16618568496733588
CLCC1,0.06538328187511801
TAF13,0.27591649507800386
TMEM167B,0.21587219276911823
SARS,0.020092305526304706
SORT1,0.03086597615137516
PSMA5,0.2788512437874191
CYB561D1,0.009724866032777899
GNAI3,0.13777842231561913
AMPD2,0.06477467820407508
GSTM4,0.011515163897770785
GSTM3,0.03575872278106953
CSF1,0.3733834465556745
AHCYL1,0.03673341145485143
STRIP1,0.014331665077971945
RBM15,0.20476660812378386
SLC16A4,0.06774062188961039
LAMTOR5,0.016843405350163834
RP11-284N8.3,0.027826269308103835
KCNA3,0.25776902746473573
CD53,0.28607825636050505
LRIF1,0.2849176974094877
DRAM2,0.27181592937628724
CEPT1,0.002660365174331653
RP5-1180E21.5,0.0035340467698221707
DENND2D,0.1475960829516041
CHI3L2,0.15308474470221564
WDR77,0.07080599073667183
ATP5F1,0.6795746999506609
C1orf162,0.3960061584665528
RAP1A,0.16885604625012
DDX20,0.036670187513428217
ST7L,0.012874784622686972
CAPZA1,0.3905629701423644
MOV10,0.005795917215546982
RHOC,0.03841900643585163
SLC16A1,0.02883737710349055
SLC16A1-AS1,0.1385571308815267
LRIG2,0.11222747885391685
PHTF1,0.13563460517528064
RSBN1,0.035897787203876146
PTPN22,0.1253532476752015
AP4B1,0.046432008517263014
DCLRE1B,0.2644984234755573
HIPK1,0.13800918527561917
TRIM33,0.021802724715105658
BCAS2,0.03740492785748551
NRAS,0.18449549798196768
CSDE1,0.012792076459423016
SIKE1,0.07375225192400969
TSPAN2,0.033191995033273705
VANGL1,0.014067616793376637
SLC22A15,0.09821258729047333
ATP1A1,0.011280751555591452
CD58,0.11678731738000304
CD2,0.14467545511475527
TTF2,0.011060570033223699
MAN1A2,0.2685271415180138
FAM46C,0.5754544068440371
GDAP2,0.07686598529026513
WDR3,0.06023076742454184
WARS2,0.08986118148300637
PHGDH,1.9118232970251512
NOTCH2,0.03072617606056813
SEC22B,0.0321908813742558
LINC00623,0.06502203847328607
FCGR1B,0.02907144954405647
SRGAP2C,0.01361311069985582
RP11-14N7.2,0.021290278500052884
SRGAP2B,0.04458167332149118
CH17-373J23.1,0.2055523881990403
GPR89A,0.0020668207948288816
CD160,0.30756880755825083
RNF115,0.18545078003860188
POLR3C,0.04910201123296358
PIAS3,0.019513666634042515
PEX11B,0.43993683196220346
RBM8A,0.10945012647675238
LIX1L,0.025428577660146903
POLR3GL,0.2761876679511268
TXNIP,0.462444552088246
NBPF12,0.028757665206741605
PRKAB2,0.053678029320495195
CHD1L,0.05881609620961546
ACP6,0.07358706727436738
GPR89B,0.03251169910565495
NBPF11,0.15326795774751067
LINC01138,0.09404976381895869
AC245100.1,0.0042500980819696905
NBPF14,0.04910678863793788
PDE4DIP,0.008227208341407277
NBPF9,0.15261922534274922
CH17-189H20.1,0.02518212160034866
NBPF19,0.27738101696338807
LINC00869,0.14485834929061003
FAM231D,0.14132575190447566
FCGR1A,0.0035010339524143164
HIST2H2BE,0.15179241947601255
HIST2H2AC,0.3340116781317886
BOLA1,0.03667094876899434
SF3B4,0.0156294568238281
MTMR11,0.0846765594995822
VPS45,0.04429352842635795
PLEKHO1,0.07029383367539473
ANP32E,0.20351271528675596
APH1A,0.03897911474795237
C1orf54,0.0906180624642413
MRPS21,0.11351819231943991
PRPF3,0.004721515242239676
RPRD2,0.05049421298236815
TARS2,0.00765113803843305
ADAMTSL4,0.10452593511354687
MCL1,0.09299831562179753
ENSA,0.1646068309190913
GOLPH3L,0.02648196837444583
CTSS,0.08535776128818039
ARNT,0.012427206480674503
SETDB1,0.015396168599359078
CERS2,0.04510639500557259
FAM63A,0.039434521774303365
PRUNE,0.01189859716642645
C1orf56,0.19574768442675053
CDC42SE1,0.7599487339877665
MLLT11,0.2695087533481436
GABPB2,0.032284495786230306
TNFAIP8L2,0.0039356603464979325
SCNM1,0.053103444889539324
VPS72,0.04189911129382961
PIP5K1A,0.026199736588608063
PSMD4,0.06958840348306683
ZNF687,0.04100854292878279
PI4KB,0.053639835369553406
RFX5,0.009890238909636247
RP11-126K1.6,0.13150558451040315
SELENBP1,0.010431748121542114
PSMB4,0.007274650738436118
POGZ,0.05705887466811822
SNX27,0.018064756261528408
MRPL9,0.2204312922711676
THEM4,0.2154253160113059
S100A10,0.04751679460979261
S100A11,0.0851094738392139
S100A9,0.12591497536446897
S100A12,0.06196404910546214
S100A8,0.7333911300273634
S100A6,0.09518686187821225
S100A4,1.330199342287419
CHTOP,0.02665941883635149
SNAPIN,0.05659332445819601
ILF2,0.21433722521766937
INTS3,0.13787603078687707
SLC27A3,0.0007750485229290035
GATAD2B,0.21236796526378338
DENND4B,0.1271493134156646
CRTC2,0.08888912208091113
SLC39A1,0.002751899794213757
CREB3L4,0.0516660256793993
JTB,0.31038087559280125
RAB13,0.06393689217441757
RPS27,1.6619034174576084
TPM3,0.05035472153392615
C1orf43,0.12419112845997632
UBAP2L,0.015371865581473413
HAX1,0.3399601637734849
ATP8B2,0.010684986003925744
IL6R,0.03146507801827892
UBE2Q1,0.10625889237554269
ADAR,0.465465158888495
PMVK,0.042353681423774395
PBXIP1,0.40797732920624896
PYGO2,0.024985887321607867
SHC1,0.009736352149474577
CKS1B,0.043812965204052035
FLAD1,0.01916567475514291
ZBTB7B,0.13504456134897067
ADAM15,0.07893580447144066
EFNA4,0.019266873356328956
SLC50A1,0.008595606391625987
DPM3,0.08585505682254846
KRTCAP2,0.16135695820180274
MTX1,0.02541834387575477
GBA,0.016296949873184564
FAM189B,0.012124739919505141
SCAMP3,0.0803573362733201
CLK2,0.06111261954687079
FDPS,0.1455100009603093
RUSC1,0.02476122161317394
ASH1L,0.20217922051727066
MSTO1,0.02131096590177528
YY1AP1,0.031244272406663835
DAP3,0.03572414258762261
GON4L,0.014359221694194029
SYT11,0.0038143295163060105
RIT1,0.07886442251353866
KIAA0907,0.019422346246309768
ARHGEF2,0.24969522484576448
SSR2,0.1398385557055854
UBQLN4,0.0329339051832638
LAMTOR2,0.016090892651729964
LMNA,0.08340212270190385
SEMA4A,0.017120072796526775
SLC25A44,0.07218070737028423
PMF1,0.05476934267975635
SMG5,0.05554996048898711
GLMP,0.014745974699213097
CCT3,0.025716391846627582
MEF2D,0.0047091777659950575
APOA1BP,0.00424139910526161
GPATCH4,0.28881688901269426
ISG20L2,0.01987559612452284
RRNAD1,0.037837026108771564
MRPL24,0.011409799571306408
HDGF,0.41341767978596694
PRCC,0.034184199040714264
SH2D2A,0.14221748968824532
ETV3,0.26032156153588626
FCRL5,0.040753021219704574
FCRL3,0.03419122648899965
FCRL2,0.15712511174014415
FCRL1,0.12484903333422703
CD1D,0.027962709959950822
CD1C,0.21045015384845345
SPTA1,0.0809741454034615
MNDA,0.10059823449597118
PYHIN1,0.207915462775619
IFI16,0.1712708385568662
AIM2,0.1107759578801427
FCER1A,0.37040435270411143
DUSP23,0.16540797836878166
FCRL6,0.714858112287597
TAGLN2,0.20554757661871437
LINC01133,0.07926557559967332
PIGM,0.12892675435516487
IGSF8,0.009462428390352268
PEA15,0.029772550179283853
DCAF8,0.10035244063243359
PEX19,0.044655285510710435
COPA,0.134850056687107
NCSTN,0.0191007859840255
SLAMF6,0.0936855401283545
CD84,0.13003257339768853
SLAMF1,0.1305923042741925
CD48,0.162168397999627
SLAMF7,0.017689352651774532
LY9,0.15814210389164482
CD244,0.1722800952231547
F11R,0.06948424899882692
TSTD1,0.13377010392098662
USF1,0.053681062245168526
ARHGAP30,0.17642817058148574
PFDN2,0.10106053052775604
NIT1,0.08701712659200009
DEDD,0.022630347132376067
UFC1,0.727703500058965
USP21,0.021524653533002272
PPOX,0.14332978310865163
B4GALT3,0.05278578243261911
NDUFS2,0.02319700206875397
FCER1G,0.11773602221415798
SDHC,0.38206021020590686
FCGR2A,0.04147100997554353
FCGR3A,0.6619909613924619
FCGR2B,0.014575432159073585
FCRLA,0.1680623851792485
DUSP12,0.5154239956245216
ATF6,0.02733639660889326
UHMK1,0.11775829706367982
UAP1,0.022151051033870495
HSD17B7,0.015354541369907385
NUF2,0.058909996641548557
MGST3,0.029869811131443602
ALDH9A1,0.17053036214631753
TMCO1,0.40498097976076136
UCK2,0.02482919192618062
POGK,0.010936635150248338
TADA1,0.1200700974736413
POU2F1,0.16152376525992695
CD247,0.035270879236569706
CREG1,0.06442178357905781
RCSD1,0.5783187047796474
MPZL1,0.05608964000445422
MPC2,0.43260293146283124
DCAF6,0.05187612363920191
TIPRL,0.0018468170875083024
SFT2D2,0.03073945079478995
XCL2,0.31897418903539404
ATP1B1,0.16556526497879007
NME7,0.04961348284370082
BLZF1,0.021238309081628035
C1orf112,0.05012046081610589
SELL,0.05194755473035948
METTL18,0.4599033175774647
SCYL3,0.020112195317768665
KIFAP3,0.003788787799943123
PRRC2C,0.045935442913494315
VAMP4,0.01114118064096285
METTL13,0.005212380992482978
PIGC,0.012782045483045795
SUCO,0.007692913377980201
RP11-296O14.3,0.014771285875055542
PRDX6,0.010624104842401729
KLHL20,0.012772127189507243
CENPL,0.12952000740367559
ZBTB37,0.005023752151658509
RC3H1,0.025421396546756795
RABGAP1L,0.14236606296592832
CACYBP,0.15356102354354828
MRPS14,0.11647915576339375
KIAA0040,0.13776137113739892
RFWD2,0.08847325282798738
RALGPS2,0.14603144609384042
FAM20B,0.024497019233770782
TOR3A,0.02857409080072728
ABL2,0.14232340602927232
SOAT1,0.10674946180454338
TOR1AIP2,0.06265116841978484
TOR1AIP1,0.03731092303876668
CEP350,0.1831770591991011
QSOX1,0.14200083823137863
ACBD6,0.05338371015835036
XPR1,0.04620037544837015
STX6,0.00800456166634503
MR1,0.35618468422287813
IER5,0.01984159210853008
GLUL,0.2837270635655606
NPL,0.04855147293482269
DHX9,0.09381556325230464
SMG7,0.09114349683870572
NCF2,0.12393594007201333
ARPC5,0.10698846025228168
TSEN15,0.1342917357988437
C1orf21,0.23432503359022144
EDEM3,0.0939126311288162
FAM129A,0.0836743644803325
RNF2,0.12762151177537073
TRMT1L,0.18552813253541042
IVNS1ABP,0.029004209586334442
TPR,0.0967733951449031
C1orf27,0.02952403657224742
RGS18,0.1805657161771294
RGS1,0.21763662121089777
RGS2,0.5224698794173299
UCHL5,0.004266483610312926
TROVE2,0.03318545930071428
GLRX2,0.04730798092347331
CDC73,0.22705037990100255
ASPM,0.04607016626498312
DENND1B,0.31629123972811785
NEK7,0.021214795787189038
PTPRC,0.21611416856638394
MIR181A1HG,1.7487218260078683
ZNF281,0.08087265502262844
DDX59,0.03444646503926017
TMEM9,0.016227097673762438
CSRP1,0.006562315236216885
IPO9,0.15091568968158733
TIMM17A,0.03256364560634243
RNPEP,0.12826512007170074
ARL8A,0.014353221776666663
PTPN7,0.4032707907652062
UBE2T,0.26978784122547883
PPP1R12B,0.06736371838202714
KDM5B,0.35421757380212326
RABIF,0.022443462536043922
KLHL12,0.01872285166483032
ADIPOR1,0.1929424438550913
CYB5R1,0.08368801266066597
TMEM183A,0.004615084581716794
BTG2,0.2144428558594235
ATP2B4,0.01697901567873228
LAX1,0.027757486959133385
ZC3H11A,0.04215807136617405
ZBED6,0.07210707212799881
SNRPE,0.13176187123720065
PPP1R15B,0.02994134013936917
MDM4,1.7721400962460343
RBBP5,0.5265365549612441
DSTYK,0.01054379686800922
NUAK2,0.6243557651864861
ELK4,0.11135419465033028
NUCKS1,0.845197198186673
RAB29,0.01860183071569636
SLC41A1,0.10067322837230451
C1orf186,0.06844002455743949
SRGAP2,0.1280155384171018
IKBKE,0.11671396383580283
RASSF5,0.015469894938716791
EIF2D,0.020352615604604555
MAPKAPK2,0.017033904918584586
FCMR,0.14561849968456314
PFKFB2,0.029371456915712368
YOD1,0.019939583222524673
CD55,0.1581728957590161
CR1,0.008459608211718313
CD46,0.10121402560307177
C1orf132,0.1469220819322434
CD34,0.16308272190413878
G0S2,0.05868665370492172
TRAF3IP3,0.049193868480831696
DIEXF,0.0015219894799851376
RCOR3,0.030327760648203226
TRAF5,0.1708151065518805
LINC00467,0.22539519306983044
SLC30A1,0.01564398840903471
NEK2,0.16251779690684956
LPGAT1,0.19015726560566878
INTS7,0.009175335243785776
DTL,0.03583124040702458
PPP2R5A,0.2439772011510513
TMEM206,0.030241897532095444
NENF,0.12328001173976771
BATF3,0.08038960022597037
NSL1,0.0603979778622436
TATDN3,0.03070193823071188
FLVCR1-AS1,0.04205192508656703
FLVCR1,0.04072436623590413
ANGEL2,0.04370099457209861
RPS6KC1,0.01271333079443106
SMYD2,0.15353561244339564
CENPF,0.20294120493436849
KCTD3,0.18136598331039394
GPATCH2,0.017911865210943807
RRP15,0.12387964037733344
LYPLAL1,0.31299451856480925
EPRS,0.015009939285964469
BPNT1,0.11608092502756766
IARS2,0.02953046335358937
RAB3GAP2,0.0845826777816327
MARC1,0.03986573898866822
HLX,0.0105056192638693
DUSP10,0.11296984643060987
MIA3,0.028394540906524494
AIDA,0.24301619225257007
BROX,0.10516915609437008
RP11-452F19.3,0.10314606830443372
TLR5,0.050399500570034894
CAPN2,0.01675248283085687
TP53BP2,0.04489998029595854
FBXO28,0.22759713167255438
DEGS1,0.06615514030041973
NVL,0.02417851498256641
CNIH4,0.01487714770371663
WDR26,0.09620993658623914
LBR,0.21286008038656748
SRP9,0.2691245547986465
EPHX1,0.20851093349234565
RP11-285F7.2,0.02533970357166646
TMEM63A,0.07949062101156835
PYCR2,0.13974571077948175
SDE2,0.3640419121597822
H3F3A,1.6925730726432666
ACBD3,0.008811051174018253
PARP1,0.1298680079243089
ITPKB,0.11542350379648111
