,importance score
EIF3I,0.12715682941085085
LCK,0.5153558209969449
HDAC1,0.023437802133397398
MARCKSL1,0.17339394235306976
BSDC1,0.044813261288241195
ZBTB8OS,0.08285967226531221
RBBP4,0.09809423491461591
SYNC,0.0640251013264479
YARS,0.11907838915090345
S100PBP,0.03150921766060058
RNF19B,0.12347610620618397
AK2,0.1517546575052645
ZNF362,0.12472575493278291
PHC2,0.04048302094388484
SMIM12,0.05420162550268152
ZMYM6,0.1024607026675402
ZMYM1,0.07193242485621615
SFPQ,0.053907725208545594
ZMYM4,0.07192379048142548
KIAA0319L,0.05966735674115315
NCDN,0.06399136336496895
RP4-728D4.2,0.04783882474820441
PSMB2,0.15684930626362678
C1orf216,0.00777537555876152
CLSPN,0.08795167525482744
AGO4,0.06417960881310499
AGO1,0.030211158533446
AGO3,0.05012220678674884
ADPRHL2,0.04874018778689894
TRAPPC3,0.08257301306115525
MAP7D1,0.25300399819594827
THRAP3,0.12441022251690359
STK40,0.013566152317088565
LSM10,0.12908042191425137
MRPS15,0.22234395532473158
CSF3R,0.20902848003670746
LINC01137,0.1015511895370969
ZC3H12A,0.1971449383983355
MEAF6,0.4678636160070592
SNIP1,0.06742918333872519
GNL2,0.2402332105628545
C1orf109,0.02326048178526323
CDCA8,0.0988990109367055
YRDC,0.1647527757626044
C1orf122,0.01923065791801836
MTF1,0.00321261420164277
INPP5B,0.20039146855767428
SF3A3,0.010291250891781203
FHL3,0.1296732359650831
UTP11L,0.013022209698431398
RRAGC,0.0018763859892580277
MYCBP,0.01358297831093636
AKIRIN1,0.5150126127154347
NDUFS5,0.315842154511393
MACF1,0.017339591500277515
PABPC4,0.02984948898114364
PPIE,0.5450416774624992
TRIT1,0.04459585181700847
MYCL,0.04852717055732024
CAP1,0.14067976428301932
PPT1,0.09524138477671422
RLF,0.01619204718837261
RP1-39G22.7,0.1791327089530136
ZMPSTE24,0.022393892409874588
SMAP2,0.13885079285961496
NFYC,0.0037050431700551023
CITED4,0.061470049286875016
CTPS1,0.050722253677743454
SCMH1,0.2981765796907369
HIVEP3,0.02167138944658106
FOXJ3,0.11865766788776314
PPCS,0.18400713057245424
PPIH,0.05569783910180595
YBX1,0.2832070342481108
P3H1,0.09275495921696661
C1orf50,0.0555660087699463
SVBP,0.12743609082283175
ERMAP,0.19157666652554137
SLC2A1,0.5575204378218976
EBNA1BP2,0.010818624466305118
CDC20,0.10156789569033915
ELOVL1,0.04804619019726591
MED8,0.062195198376967756
SZT2,0.07553698179363645
HYI,0.01920436441921547
IPO13,0.09509594651767707
DPH2,0.1938840736183767
ATP6V0B,0.10366373590595745
DMAP1,0.05743250174070451
ERI3,0.12033931759918759
RNF220,0.052396320340296725
C1orf228,0.46731568638781024
KIF2C,0.12399898450307945
RPS8,1.3350232564757738
PLK3,0.06777631308573384
EIF2B3,0.019603050660946277
HECTD3,0.19637979413377932
UROD,0.0008095732872071654
MUTYH,0.1967013045340684
TOE1,0.007492482979304212
PRDX1,0.424650952433679
AKR1A1,0.03032508485754744
NASP,0.04872723357973017
GPBP1L1,0.13276947947278656
TMEM69,0.018471458318641183
IPP,0.04915524869204806
POMGNT1,0.2349167938444842
LRRC41,0.04847570737080624
UQCRH,0.07584842856202988
NSUN4,0.03386606369770721
FAAH,0.03765677585970437
MKNK1,0.4112867145949642
ATPAF1,0.03036573921150265
EFCAB14,0.04453293195578737
TAL1,0.3176965800654629
CMPK1,0.19698475089362083
BEND5,0.08338574285231211
FAF1,0.17838179169547752
CDKN2C,0.23707821293673617
RNF11,0.1223914337656016
EPS15,0.718880717586124
OSBPL9,0.0493916539641596
NRDC,0.013242818047410182
TXNDC12,0.0309766945076083
KTI12,0.010546510308859678
BTF3L4,0.017108077793598683
PRPF38A,0.014245243226985446
ZCCHC11,0.14495665311164307
GPX7,0.07230081126042723
FAM159A,0.3662218842952316
COA7,0.5502596787581729
ZYG11B,0.08111140299099395
ECHDC2,0.14258156685054857
SCP2,0.16300147748923247
CPT2,0.05593052136363773
C1orf123,0.08912439541534087
MAGOH,0.3548771312775483
RP11-117D22.2,0.1546405716829079
NDC1,0.33409883442040383
YIPF1,0.04744113167320575
HSPB11,0.05130662217557226
LRRC42,0.3269118237047444
TMEM59,0.06512393089414896
TCEANC2,0.05399097924625447
MRPL37,0.20356431307235268
SSBP3,0.027478201494923568
USP24,0.332305592542321
OMA1,0.13720542432916705
MYSM1,0.032564172174556025
JUN,1.8680416884341278
HOOK1,0.041088819321559264
NFIA,0.400457933397449
TM2D1,0.1969301280099428
INADL,0.42143629350067907
USP1,0.12468553866062257
ATG4C,0.048279743418212326
ALG6,0.018070197408275136
ITGB3BP,0.015098107485397791
PGM1,0.17286336369416286
JAK1,0.16733008220350643
LEPROT,0.1580863285763637
LEPR,0.1446060265443967
PDE4B,0.02208215785566082
MIER1,0.008375676398973948
SLC35D1,0.10223537705787873
SERBP1,0.21544508881901153
GADD45A,0.09777160852507566
DEPDC1,0.2510343603483881
LRRC7,0.566472326855535
LRRC40,0.09820255792223949
SRSF11,0.16329204635364766
ANKRD13C,0.027810519100439756
HHLA3,0.052258283973043
ZRANB2,0.05391316913433332
FPGT,0.042446076738293
CRYZ,0.049369548775491566
TYW3,0.11295597584018834
ACADM,0.021517783375198576
RABGGTB,0.15806091438525546
PIGK,0.021067760984084978
AK5,0.31217490846687934
ZZZ3,0.23223340178452342
USP33,0.1446912988839998
FAM73A,0.021953289037025606
FUBP1,0.12987857760772498
RP11-386I14.4,0.036728098107763466
IFI44L,0.03510089312420484
IFI44,0.20947882557175876
RP5-887A10.1,0.757907592380656
PRKACB,0.09582957987175626
RPF1,0.1373523410957297
GNG5,0.252356624349844
CTBS,0.019177623913038334
SSX2IP,0.00748811754066198
C1orf52,0.07794192019459259
BCL10,0.08805769710090368
ZNHIT6,0.36681011669589375
ODF2L,0.2803595857330231
SH3GLB1,0.19229948898107732
SEP15,0.2791637923795269
HS2ST1,0.009793922248862504
LMO4,0.02819596610499191
PKN2,0.04815447281150879
GTF2B,0.01239621098521243
CCBL2,0.06777458446097669
RBMXL1,0.011031591267473568
GBP3,0.05309041061879249
GBP1,0.10814239295646198
GBP2,0.35435355530361273
GBP4,0.4404804087049473
GBP5,0.12753145707091607
LRRC8B,0.020560185643342152
LRRC8C,0.054052481288345916
LRRC8D,0.05885826415212171
ZNF326,0.0925040104893048
ZNF644,0.07034268259646782
CDC7,0.07515983895515528
GLMN,0.013192206058209432
RPAP2,0.07800455038585369
EVI5,0.012872067144485348
RPL5,0.6365485880313563
MTF2,0.054873418095923214
TMED5,0.3260107165296398
CCDC18,0.03127759809904098
DR1,0.020658340446170233
DNTTIP2,0.04906797934863603
GCLM,0.5118126260867546
ABCD3,0.16370424383310142
CNN3,0.2248722667067891
ALG14,0.008898947305035081
TMEM56,0.07881169811150139
PTBP2,0.10106748446508705
DPYD,0.031695223132716326
AGL,0.14305154267797257
SLC35A3,0.003357652424859189
MFSD14A,0.08348188680764962
SASS6,0.07735114944373628
TRMT13,0.09426586274656887
DBT,0.022890253580880912
RTCA,0.07820499480245519
CDC14A,0.1487343993072875
EXTL2,0.051659259533281765
SLC30A7,0.4168572755656952
DPH5,0.17767094577036968
RP11-421L21.3,0.24891831345148768
S1PR1,0.20035481056587182
RNPC3,0.07514327514680368
PRMT6,0.1403127339984461
VAV3,0.019255390013618458
RP11-356N1.2,0.2065097763782789
SLC25A24,0.06267572326143744
FAM102B,0.13979817220114893
HENMT1,0.14229362179229985
PRPF38B,0.5598314900395668
STXBP3,0.026171836954817125
GPSM2,0.058792724119923825
CLCC1,0.047228742951947456
TAF13,0.36683816723473334
TMEM167B,0.06851151984239787
SARS,0.228668486388368
SORT1,0.041393925280693716
PSMA5,0.02962654975810148
CYB561D1,0.02177879530456667
GNAI3,0.8321123893174284
AMPD2,0.03658803558555139
GSTM4,0.06174933744641128
GSTM3,0.022133104809682294
CSF1,0.2573293046826942
AHCYL1,0.15332958177377726
STRIP1,0.08650876944695866
RBM15,0.1192663199368442
SLC16A4,0.05208714521032635
LAMTOR5,0.1186881099698513
RP11-284N8.3,0.038311307298383494
KCNA3,0.1601560479100333
CD53,0.10207843425932231
LRIF1,0.418300661414841
DRAM2,0.09779543816906892
CEPT1,0.004962388259322295
RP5-1180E21.5,0.03618943850251935
DENND2D,0.81691714187108
CHI3L2,0.2903672204277459
WDR77,0.15404550917141988
ATP5F1,0.573615953756146
C1orf162,0.2921885721186907
RAP1A,0.8000996009157052
DDX20,0.055370980247293575
ST7L,0.032996967866486315
CAPZA1,0.466858592416756
MOV10,0.02313067344853547
RHOC,0.1701739723718424
SLC16A1,0.06394120915608184
SLC16A1-AS1,0.1963679090220947
LRIG2,0.10945608529468678
PHTF1,0.24794908344035768
RSBN1,0.29506307053198305
PTPN22,0.4409780690300216
AP4B1,0.049946740762857614
DCLRE1B,0.1403030746296139
HIPK1,0.860627491364458
TRIM33,0.012660622104861184
BCAS2,0.11306914689683471
NRAS,0.01799498874935036
CSDE1,0.12621181731079573
SIKE1,0.30104565139659173
TSPAN2,0.2042614371276993
VANGL1,0.10802309906808301
SLC22A15,0.03839026016902638
ATP1A1,0.19411565571935163
CD58,0.18954233080044042
CD2,0.9460303254388992
TTF2,0.025999570893604107
MAN1A2,0.21138566573656448
FAM46C,0.24674904087882374
GDAP2,0.07558774400077177
WDR3,0.06558558136189961
WARS2,0.027448083596321206
PHGDH,0.17712722145719215
NOTCH2,0.031721185887962515
SEC22B,0.04030038785533328
LINC00623,0.2918824738889075
FCGR1B,0.021568537236771716
SRGAP2C,0.03248656176105841
RP11-14N7.2,0.13972953930446672
SRGAP2B,0.13566985545130883
CH17-373J23.1,0.43578784787761965
GPR89A,0.026397718232708468
CD160,0.15947198424115208
RNF115,0.1634806346128281
POLR3C,0.017069144827383365
PIAS3,0.048926888973282456
PEX11B,0.4556786289217141
RBM8A,0.03865920635475267
LIX1L,0.03690676784386939
POLR3GL,0.12659458058125053
TXNIP,0.2500817622871431
NBPF12,0.050751929513982406
PRKAB2,0.21884399325489803
CHD1L,0.04240710789158485
ACP6,0.018636109529030963
GPR89B,0.1311035133921282
NBPF11,0.11980499924167484
LINC01138,0.20252000800723502
AC245100.1,0.033483723987598496
NBPF14,0.032512646715832275
PDE4DIP,0.04503589282690823
NBPF9,0.26240429687987743
CH17-189H20.1,0.1869257756068329
NBPF19,0.02793537421282428
LINC00869,0.9659083532022128
FAM231D,0.08210221912909707
FCGR1A,0.0170675477677344
HIST2H2BE,0.21747318434883253
HIST2H2AC,0.16275118053420795
BOLA1,0.21151165013250034
SF3B4,0.16913308018138562
MTMR11,0.23803317610604638
VPS45,0.07749236191482442
PLEKHO1,0.03451046835228208
ANP32E,0.12372938727159613
APH1A,0.12629908934938072
C1orf54,0.10218798951044582
MRPS21,0.1356105190544278
PRPF3,0.004460470719347237
RPRD2,0.08914036694942352
TARS2,0.009680314468187928
ADAMTSL4,0.11715120417200314
MCL1,0.043577987218451186
ENSA,0.49006347497124053
GOLPH3L,0.07077454574282993
CTSS,0.2234628369002842
ARNT,0.04771480310060775
SETDB1,0.039645203480981245
CERS2,0.01913869841937359
FAM63A,0.06590005609054383
PRUNE,0.1050484024066881
C1orf56,2.249199363907156
CDC42SE1,4.249398477673267
MLLT11,0.09651608907856347
GABPB2,0.09239638440207128
TNFAIP8L2,0.009101275574206747
SCNM1,0.1451608303707256
VPS72,0.06932483361402782
PIP5K1A,0.040696984926438216
PSMD4,0.21584965281419757
ZNF687,0.04841641133764049
PI4KB,0.14395204681633778
RFX5,0.03261198731150089
RP11-126K1.6,0.04621696548147221
SELENBP1,0.06719629529713644
PSMB4,0.012276335709373832
POGZ,0.019164424034283915
SNX27,0.02007046572638739
MRPL9,0.1257669176200754
THEM4,0.44007138637689697
S100A10,2.8904957105440396
S100A11,0.4426812806099185
S100A9,0.341763195714164
S100A12,0.07992054529460961
S100A8,0.6828811945888384
S100A6,0.6684415033992449
S100A4,0.9599988552120785
CHTOP,0.06234991447661899
SNAPIN,0.12234916915005539
ILF2,0.2674980784800555
INTS3,0.08362561049798138
SLC27A3,0.0015359933497821273
GATAD2B,0.4143763732846205
DENND4B,0.08509674396822302
CRTC2,0.14135400082560487
SLC39A1,0.013083388284240693
CREB3L4,0.05180358580089097
JTB,0.07304254878545494
RAB13,0.013775032676101551
RPS27,3.1992709848201066
TPM3,0.6712239370030415
C1orf43,0.031160735455076062
UBAP2L,0.015194425705661213
HAX1,0.3132136637294653
ATP8B2,0.020688428947706748
IL6R,0.016712510275856036
UBE2Q1,0.21869114650467206
ADAR,0.2076195202647347
PMVK,0.02014672059370295
PBXIP1,0.054485451102317055
PYGO2,0.12250195040072612
SHC1,0.008227761278714664
CKS1B,0.028296822300716694
FLAD1,0.041406681571218594
ZBTB7B,0.07131986190783259
ADAM15,0.06109533534147988
EFNA4,0.06343745607514527
SLC50A1,0.04756751291284532
DPM3,0.06523957878003878
KRTCAP2,0.06603100611268405
MTX1,0.10026429331259076
GBA,0.09102475416977969
FAM189B,0.06692202558850614
SCAMP3,0.026683292710463376
CLK2,0.08101969706252063
FDPS,0.06058182357229848
RUSC1,0.13400208829041416
ASH1L,0.521295684655729
MSTO1,0.009914282790479142
YY1AP1,0.025242669954855995
DAP3,0.05389936398112005
GON4L,0.037263166965576924
SYT11,0.0023329945145829476
RIT1,0.1247455367909491
KIAA0907,0.15346312432197673
ARHGEF2,0.05652308474435862
SSR2,0.10302099376597716
UBQLN4,0.032548361961961134
LAMTOR2,0.11137348583779473
LMNA,0.09226922579289529
SEMA4A,0.034348287604442355
SLC25A44,0.1153763038732067
PMF1,0.028417944073033958
SMG5,0.06268452134201491
GLMP,0.08989699131631852
CCT3,0.16838510720816424
MEF2D,0.037701711744163396
APOA1BP,0.028904346391164078
GPATCH4,0.3056731445366184
ISG20L2,0.08235349206993563
RRNAD1,0.08767036148191738
MRPL24,0.025417534167767097
HDGF,0.11007824851052714
PRCC,0.08157891843137675
SH2D2A,0.4866136938276993
ETV3,0.09311963112093911
FCRL5,0.27109251712861804
FCRL3,0.17490372045439742
FCRL2,0.32941597460003813
FCRL1,0.25837196125293954
CD1D,0.028289098139562884
CD1C,0.04939319686983576
SPTA1,0.14755471152571076
MNDA,0.12147100736339181
PYHIN1,1.0970724804884566
IFI16,0.45264659392855133
AIM2,0.5679728054414175
FCER1A,0.17181374000188734
DUSP23,0.3956344537285548
FCRL6,0.2347571566705089
TAGLN2,1.0381964017205716
LINC01133,0.15088541367974181
PIGM,0.1735736682703813
IGSF8,0.030640954817627575
PEA15,0.06660114090534515
DCAF8,0.3932974156632879
PEX19,0.02234046339311735
COPA,0.1484111761702256
NCSTN,0.021838591613583265
SLAMF6,0.11863752658463958
CD84,0.27490486880563714
SLAMF1,0.5060519823201525
CD48,0.6027061833470126
SLAMF7,0.29615407015585815
LY9,0.14315490485295534
CD244,0.06170620501644668
F11R,0.08050038676088542
TSTD1,0.07132294417838161
USF1,0.01920195100170594
ARHGAP30,0.25396007408349563
PFDN2,0.05037070656476312
NIT1,0.07818498075687313
DEDD,0.011851190532814505
UFC1,0.32531649975263566
USP21,0.0693299653676462
PPOX,0.1284400156434011
B4GALT3,0.06624056261793788
NDUFS2,0.01795386352219023
FCER1G,0.08752679151105158
SDHC,0.17431795213766124
FCGR2A,0.040845802910659354
FCGR3A,1.559920163016842
FCGR2B,0.05714946546132455
FCRLA,0.05182803892517009
DUSP12,0.6515298825604133
ATF6,0.047800904395446854
UHMK1,0.0916481058813991
UAP1,0.02132325997015059
HSD17B7,0.04804501183046509
NUF2,0.14045211442425082
MGST3,0.03679389796804746
ALDH9A1,0.3103616162946061
TMCO1,0.359935490709407
UCK2,0.015480529542637712
POGK,0.032376127648340663
TADA1,0.21392422282521195
POU2F1,0.11406521446567233
CD247,0.3999278320872575
CREG1,0.030692408782995936
RCSD1,0.15933729055217147
MPZL1,0.08160192661010708
MPC2,0.17464795405120018
DCAF6,0.4174266385590837
TIPRL,0.008769366153876955
SFT2D2,0.142213312895377
XCL2,0.9728282996022746
ATP1B1,0.13269825674023328
NME7,0.07859750628604575
BLZF1,0.0178218471070665
C1orf112,0.03395112656804851
SELL,0.09058494050136469
METTL18,0.06772477045129362
SCYL3,0.0714915568479223
KIFAP3,0.04488256555843117
PRRC2C,0.1359527547918316
VAMP4,0.08118133390816139
METTL13,0.012779115400265774
PIGC,0.04233023509194513
SUCO,0.02797083292298219
RP11-296O14.3,0.091359617144341
PRDX6,0.09205294221169649
KLHL20,0.04489248334149662
CENPL,0.049071428794473404
ZBTB37,0.026386115064979822
RC3H1,0.025964406574713526
RABGAP1L,0.2307364573078713
CACYBP,0.07660160659044526
MRPS14,0.3332403648458392
KIAA0040,0.20271341618821945
RFWD2,0.10575572651193149
RALGPS2,0.0610477322329482
FAM20B,0.012567542001336446
TOR3A,0.13736721524330112
ABL2,0.061049818901767354
SOAT1,0.05277622763223658
TOR1AIP2,0.09869761425594374
TOR1AIP1,0.11116536058566805
CEP350,0.1777833153058934
QSOX1,0.16539403666348762
ACBD6,0.02436038731888736
XPR1,0.019185510687411648
STX6,0.09720936813105244
MR1,0.17529474983303908
IER5,0.04181144314470012
GLUL,0.3866571526167988
NPL,0.03699727479006546
DHX9,0.043063010863176585
SMG7,0.0399184919868968
NCF2,0.03265962212962271
ARPC5,0.7022110398683646
TSEN15,0.03904105959743303
C1orf21,1.004305920310328
EDEM3,0.3477526777809387
FAM129A,0.06920991405132731
RNF2,0.3494485331070271
TRMT1L,0.1432580010205669
IVNS1ABP,0.2795827349250328
TPR,0.1136437210020231
C1orf27,0.1521923645296156
RGS18,0.3311316139657001
RGS1,2.2641386380993245
RGS2,0.07118494106955915
UCHL5,0.020464043663044808
TROVE2,0.3092962921284545
GLRX2,0.025813603687551846
CDC73,0.17313857346982373
ASPM,0.03480333176049039
DENND1B,0.2612750535989015
NEK7,0.016665372284840173
PTPRC,1.3703408926508769
MIR181A1HG,0.20045164738880283
ZNF281,0.15262593048877654
DDX59,0.023600527051010102
TMEM9,0.020180614806379952
CSRP1,0.0192569158405464
IPO9,0.03934070906912105
TIMM17A,0.06416210595669863
RNPEP,0.18394550628653938
ARL8A,0.11347068812757173
PTPN7,0.8501348641259528
UBE2T,0.06091756023598335
PPP1R12B,0.056945434545903985
KDM5B,0.3412947005819861
RABIF,0.07345592545167845
KLHL12,0.03192619218307673
ADIPOR1,0.12534684059990692
CYB5R1,0.09719674692531656
TMEM183A,0.005672010886209884
BTG2,0.19787997394573603
ATP2B4,0.1542433984163959
LAX1,0.0060726195057879346
ZC3H11A,0.11632841706662216
ZBED6,0.09180257126920437
SNRPE,0.05172867008454367
PPP1R15B,0.22189297616062834
MDM4,0.6943733855554552
RBBP5,0.19563228013391545
DSTYK,0.09753892562863364
NUAK2,0.9564825275820908
ELK4,0.022507737201265483
NUCKS1,0.38272320185380854
RAB29,0.12217452687550373
SLC41A1,0.1647532839349635
C1orf186,0.04354587066947312
SRGAP2,0.022666887692321936
IKBKE,0.054467420426585436
RASSF5,0.28944808834002084
EIF2D,0.19584840138354148
MAPKAPK2,0.08232725632611196
FCMR,0.17103438385077221
PFKFB2,0.03188294885052658
YOD1,0.016136097115908913
CD55,0.2049719026072089
CR1,0.04398630169994823
CD46,0.07006954008122354
C1orf132,0.10215488694658675
CD34,0.24217782073745558
G0S2,0.05383037124536318
TRAF3IP3,0.1738325281192212
DIEXF,0.01585732195477062
RCOR3,0.14223848475250228
TRAF5,0.33626116871516265
LINC00467,0.13938198033947766
SLC30A1,0.04549310477202465
NEK2,0.05919302646826912
LPGAT1,0.03394696849008571
INTS7,0.047353542703950875
DTL,0.010446712626366697
PPP2R5A,0.033073414750230075
TMEM206,0.047544195684778134
NENF,0.1296386235811705
BATF3,0.19451659168992014
NSL1,0.301046655945213
TATDN3,0.045267248980612455
FLVCR1-AS1,0.057174866080321914
FLVCR1,0.07998096112869005
ANGEL2,0.11319291106116378
RPS6KC1,0.062083945951518046
SMYD2,0.37849433584786407
CENPF,0.03577062593090725
KCTD3,0.2804286431910472
GPATCH2,0.11228493482011928
RRP15,0.23946613533902017
LYPLAL1,0.25416134855937234
EPRS,0.029500760967001376
BPNT1,0.20649660679578055
IARS2,0.057147329867127665
RAB3GAP2,0.05009124325181935
MARC1,0.15534605902943693
HLX,0.0398336764786058
DUSP10,0.054225607396131595
MIA3,0.07910139957851148
AIDA,0.10341928604703612
BROX,0.03819691454203628
RP11-452F19.3,0.05087689663144912
TLR5,0.06439542213631456
CAPN2,0.6241489805013217
TP53BP2,0.2210893910630814
FBXO28,0.0375925565579766
DEGS1,0.06299066554700537
NVL,0.04496767683119948
CNIH4,0.03706227753952157
WDR26,0.04213933343252752
LBR,0.15784829181394452
SRP9,0.2095512100530334
EPHX1,0.18449000069955368
RP11-285F7.2,0.20424994273531968
TMEM63A,0.08210182952262038
PYCR2,0.138866726770493
SDE2,0.08245057226041182
H3F3A,0.2936758662893139
ACBD3,0.06909445979799095
PARP1,0.35779005457714547
ITPKB,0.21611256607091062
ADCK3,0.0761112914587028
CDC42BPA,0.09344667312107212
SNAP47,0.08377774234551122
